profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,32,3,6448,8460,0.7621749408983451,4.031,33.77218040642549,0.9603111084706257,0.9906828957388956,0.9920055825539547,0.9807347808245837
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,32,4,8460,8460,1.0,5.25367,35.99407428939824,0.9734009003312005,0.9932534572975104,0.9947215587346204,0.9883170963975906
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,64,0,2428,11820,0.205414551607445,3.601,28.28849747800499,0.8538864038755393,0.9046610406357957,0.9041798912341248,0.8695336640518905
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,64,1,4619,11820,0.39077834179357024,3.698,30.6466551400261,0.9184681585014286,0.9642546030232055,0.96473092797803,0.9436882659870357
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,64,2,8130,11820,0.6878172588832487,4.875,34.17800837093675,0.9665871319649723,0.9936030756665609,0.9945450796136581,0.98359752368823
chat_preview,ui_text,chat_ui,1200,800,512,341,87,64,64,3,11820,11820,1.0,5.86225,39.124751041441684,0.9878476984642965,0.9973792363041549,0.9984668701382899,0.9945716670243745
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,32,0,1899,8674,0.21893013603873646,3.85075,25.646273972714205,0.8182634133138399,0.7922240543079934,0.790778216618902,0.6450356250682306
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,32,1,2797,8674,0.32245792022135117,3.94912,28.26830867224937,0.8530464468626452,0.9037151494348569,0.9033887908512896,0.8687283714933296
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,32,2,4359,8674,0.5025363154254092,3.80308,30.57888543132925,0.9152908221512611,0.9619801292778538,0.9627225489292016,0.9422326183057445
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,32,3,6565,8674,0.7568595803550842,4.287,33.81080604995625,0.9604857884855763,0.990704045166205,0.9920333271981575,0.9809547561897681
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,32,4,8674,8674,1.0,4.46104,36.21830762838225,0.974342307394505,0.9933489730262988,0.9948138801019749,0.9888536310198045
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,64,0,2428,12090,0.20082712985938792,3.57879,28.28849747800499,0.8538864038755393,0.9046610406357957,0.9041798912341248,0.8695336640518905
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,64,1,4623,12090,0.38238213399503723,3.68854,30.64586436894227,0.918468663941988,0.9642602325847895,0.9647321043037216,0.9436896291507787
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,64,2,8188,12090,0.6772539288668321,4.09258,34.183483871414296,0.9666626032150437,0.9936637343644946,0.9945911403685672,0.9836779270310914
chat_preview,ui_text,chat_ui,1200,800,512,341,88,64,64,3,12090,12090,1.0,4.93708,39.22757904923921,0.9880625703093656,0.997402076372374,0.9984812055191168,0.9947054450102282
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,32,0,1899,9034,0.21020588886429045,4.76562,25.646273972714205,0.8182634133138399,0.7922240543079934,0.790778216618902,0.6450356250682306
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,32,1,2888,9034,0.31968120433916314,3.89883,28.266754243539133,0.85244035733482,0.9039773353462949,0.9038388856722758,0.8694378579485569
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,32,2,4581,9034,0.5070843480185964,4.36562,30.566688607741415,0.9160949814172797,0.962954935440762,0.9637022013924501,0.9427536039393346
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,32,3,6830,9034,0.7560327651095861,5.13946,33.76267015766778,0.9609827928757064,0.9905561703173156,0.9918622927008507,0.980876461040161
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,32,4,9034,9034,1.0,4.56492,36.28145225190953,0.9756084981175354,0.9933214492530421,0.9947721598557423,0.9890878102240251
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,64,0,2428,12645,0.19201265322261762,3.90292,28.28849747800499,0.8538864038755393,0.9046610406357957,0.9041798912341248,0.8695336640518905
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,64,1,4809,12645,0.38030842230130485,3.96283,30.63697189996724,0.9183644284174007,0.9645721123511892,0.9650657340216484,0.943855549895159
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,64,2,8681,12645,0.6865164096480822,4.54321,34.15029756239875,0.9667522184822749,0.9936407416499661,0.9946037270620931,0.983754240470944
chat_preview,ui_text,chat_ui,1200,800,512,341,89,64,64,3,12645,12645,1.0,5.22171,39.12889863712833,0.98807280757741,0.997221971974885,0.9983348772336782,0.9946486653441861
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,32,0,1899,9214,0.20609941393531583,4.44537,25.646273972714205,0.8182634133138399,0.7922240543079934,0.790778216618902,0.6450356250682306
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,32,1,2930,9214,0.31799435641415236,3.94012,28.271678282567578,0.8524300430533233,0.9038570708055245,0.9037664758627955,0.8697650698134906
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,32,2,4633,9214,0.5028217929238116,4.00471,30.572634484838197,0.9161091446887045,0.9629803121093575,0.9637666839877983,0.9428339598817475
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,32,3,6911,9214,0.7500542652485348,4.82808,33.78124551401056,0.9611687438613655,0.9906545526239929,0.9920199623757046,0.9809360550580054
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,32,4,9214,9214,1.0,4.97162,36.575649486273754,0.9769516418457287,0.9936288712092963,0.9951308495674478,0.9896668148011885
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,64,0,2428,12804,0.18962824117463292,3.74667,28.28849747800499,0.8538864038755393,0.9046610406357957,0.9041798912341248,0.8695336640518905
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,64,1,4893,12804,0.38214620431115276,4.69621,30.643564937093508,0.9185534035711012,0.9646830176346913,0.9651718624129092,0.9439828136555342
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,64,2,8798,12804,0.6871290221805686,4.44154,34.163752339902935,0.9669866869497997,0.9937311650411269,0.994661777607288,0.9838164811310085
chat_preview,ui_text,chat_ui,1200,800,512,341,90,64,64,3,12804,12804,1.0,5.43837,39.249425393698026,0.9885757571026336,0.9973541726329843,0.9984261164300732,0.9948008945259561
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,32,0,1899,9549,0.1988689915174364,3.94008,25.646273972714205,0.8182634133138399,0.7922240543079934,0.790778216618902,0.6450356250682306
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,32,1,2931,9549,0.30694313540684887,3.98187,28.272128995026353,0.8525082493168302,0.9038961590792544,0.9037626434251147,0.869735051031255
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,32,2,4722,9549,0.49450204209864906,4.19617,30.588721846905802,0.9165423927435558,0.9630132697624383,0.9637220817847301,0.9430317016323502
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,32,3,7144,9549,0.7481411666143052,4.48963,33.845583172913,0.9623621526669881,0.9912437562759987,0.992533627646893,0.9814477869637105
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,32,4,9549,9549,1.0,5.12267,36.86381261027901,0.9788577851367184,0.9942816076615585,0.9957079065138905,0.9904394335972689
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,64,0,2428,13286,0.18274875809122385,3.84829,28.28849747800499,0.8538864038755393,0.9046610406357957,0.9041798912341248,0.8695336640518905
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,64,1,4896,13286,0.36850820412464247,4.14792,30.642467792426732,0.9185423559996814,0.9646852741098687,0.96517771079616,0.9439717186206227
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,64,2,9001,13286,0.677480054192383,4.37571,34.18935035904443,0.9674052379104099,0.9938572971396807,0.9947876057676069,0.983848284119302
chat_preview,ui_text,chat_ui,1200,800,512,341,91,64,64,3,13286,13286,1.0,5.31683,39.44095599544079,0.9892562129246377,0.9975984765118403,0.9986800437762627,0.9950102905132455
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,32,0,1928,9835,0.19603457041179462,3.9625,25.644401185009464,0.8180462836614725,0.792161177464903,0.7907734670232085,0.6452522794665786
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,32,1,2973,9835,0.30228774783934925,4.07417,28.269385786538137,0.8523153540051944,0.903741312998842,0.9036643609197275,0.8698086641842675
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,32,2,4789,9835,0.486934417895272,3.92958,30.58413510705352,0.9165920185496367,0.9629890988853127,0.963687578442501,0.94306559448957
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,32,3,7309,9835,0.7431621759023894,4.42233,33.87883153118851,0.9627229981171608,0.9912563001033686,0.992479823166417,0.9816769480203189
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,32,4,9835,9835,1.0,5.07325,37.115266897324595,0.9799840964820589,0.9945172543655151,0.9958593256119828,0.9910401891587519
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,64,0,2471,13518,0.1827933126202101,4.13946,28.289776908293838,0.853837563525815,0.9046221847913255,0.904238499692954,0.8696942494416842
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,64,1,4960,13518,0.3669181831631898,4.49937,30.641696704039283,0.9186182934086283,0.9647175734760153,0.9651819986290965,0.944004171169966
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,64,2,9117,13518,0.6744340878828229,4.63633,34.18445327124776,0.967483884349246,0.9938965010378992,0.9947851778343006,0.9838815664326385
chat_preview,ui_text,chat_ui,1200,800,512,341,92,64,64,3,13518,13518,1.0,5.15946,39.53995679061247,0.9896784742403774,0.9976617520788439,0.9986965949866522,0.9951442260826693
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,32,0,1928,10162,0.18972643180476284,3.79871,25.644401185009464,0.8180462836614725,0.792161177464903,0.7907734670232085,0.6452522794665786
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,32,1,2989,10162,0.29413501279275733,4.02187,28.270394753553262,0.8523445270708443,0.9038022879688062,0.9036713243442032,0.8697838083677742
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,32,2,4834,10162,0.47569376107065536,3.8785,30.587904615618303,0.9166701394204323,0.9629863295743556,0.9636233040270558,0.9431126584221795
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,32,3,7513,10162,0.7393229679197009,4.40487,33.926592643922525,0.9630483448793968,0.9914075263449457,0.9925679466788205,0.9820289290273618
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,32,4,10162,10162,1.0,4.95996,37.38025000618307,0.9808852486433146,0.9946377426401357,0.9959246788367608,0.9915263507910496
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,64,0,2471,13944,0.17720883534136547,3.87012,28.289776908293838,0.853837563525815,0.9046221847913255,0.904238499692954,0.8696942494416842
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,64,1,5000,13944,0.35857716580608145,4.27925,30.63908539314298,0.918608465752692,0.9646663746567871,0.965131254654765,0.9439564623851925
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,64,2,9208,13944,0.6603557085484796,4.87279,34.188318318030056,0.9675308165902102,0.9939090669219773,0.9947908220347772,0.9839071347347731
chat_preview,ui_text,chat_ui,1200,800,512,341,93,64,64,3,13944,13944,1.0,5.30783,39.63446183053384,0.9898194941348158,0.9976812026841412,0.9987155781576603,0.9952464994475093
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,32,0,1928,10625,0.18145882352941176,3.90383,25.644401185009464,0.8180462836614725,0.792161177464903,0.7907734670232085,0.6452522794665786
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,32,1,2989,10625,0.2813176470588235,3.81429,28.270394753553262,0.8523445270708443,0.9038022879688062,0.9036713243442032,0.8697838083677742
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,32,2,4973,10625,0.4680470588235294,3.9795,30.60090860023148,0.917050006355158,0.9632645751253833,0.9639480083135985,0.9434051471328558
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,32,3,7755,10625,0.7298823529411764,4.63392,33.97175907526933,0.9636348021959792,0.9917042369034039,0.9928759693679386,0.9823494861713928
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,32,4,10625,10625,1.0,5.0755,37.711731471979334,0.982407501570406,0.9951621422314139,0.9964744408905496,0.9922688631740038
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,64,0,2471,14475,0.17070811744386874,4.15533,28.289776908293838,0.853837563525815,0.9046221847913255,0.904238499692954,0.8696942494416842
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,64,1,5000,14475,0.3454231433506045,4.00971,30.63908539314298,0.918608465752692,0.9646663746567871,0.965131254654765,0.9439564623851925
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,64,2,9587,14475,0.662314335060449,4.96767,34.21031717549196,0.9678332904520364,0.9941099720795429,0.9950069776619918,0.9840950639691477
chat_preview,ui_text,chat_ui,1200,800,512,341,94,64,64,3,14475,14475,1.0,5.34017,39.79467240443687,0.9903913468234351,0.9978194947244154,0.9988623663692225,0.995421422647
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,32,0,2229,18425,0.12097693351424695,5.36537,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,32,1,3465,18425,0.1880597014925373,5.297,28.364714159739872,0.854191331345461,0.9048068377510031,0.9040704516516725,0.8706556328195799
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,32,2,5871,18425,0.31864314789687925,5.32708,30.831199904682865,0.9197808292394468,0.9645645837802244,0.9645892283308808,0.9453674546862622
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,32,3,10542,18425,0.572157394843962,6.11279,34.864681957327306,0.9706376281993782,0.9945895267105502,0.9947227438218251,0.9862400920720761
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,32,4,18425,18425,1.0,7.75683,47.01691176087705,0.9959416346781834,0.9986953642819959,0.998831824837067,0.9987688705417564
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,64,0,2910,22399,0.12991651413009508,5.23429,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,64,1,5942,22399,0.26527969998660655,5.36712,30.848767371357848,0.9204635019418766,0.9650517460958293,0.9651030162853247,0.9457013030352932
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,64,2,11710,22399,0.5227911960355373,6.15767,34.94240493999412,0.9719435262010759,0.9953249674669156,0.9954208503140918,0.9867793305143147
chat_preview,ui_text,chat_ui,1200,800,512,341,95,64,64,3,22399,22399,1.0,7.95229,50.90420885860198,0.9980999033521526,0.9994907414209901,0.9995737642508693,0.999503122258724
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,32,0,2229,19429,0.11472541046888672,5.42879,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,32,1,3503,19429,0.18029749343764476,5.29179,28.36771703526681,0.8544330076984886,0.9048868321129174,0.904176094506816,0.8706665903920858
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,32,2,6117,19429,0.3148386432652221,5.59071,30.83476687441225,0.9198940558186391,0.9650242910322798,0.9651083538367878,0.9455304015476128
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,32,3,10873,19429,0.5596273611611509,6.12062,34.86998727737968,0.9706138896505502,0.9946664807890345,0.9948246747703965,0.9862990021139765
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,32,4,19429,19429,1.0,7.64487,47.36835403234724,0.9959985164489473,0.998713244203539,0.9988718726598848,0.9988320773475448
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,64,0,2910,23361,0.12456658533453191,5.19667,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,64,1,6039,23361,0.2585077693591884,5.65837,30.852124907823303,0.9206170914393071,0.9651367861147708,0.9651825697081969,0.9457610477299896
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,64,2,12454,23361,0.5331107401224263,6.11092,34.964021688779056,0.9723829350152275,0.9955658876955216,0.9956321866235196,0.9869641172869767
chat_preview,ui_text,chat_ui,1200,800,512,341,96,64,64,3,23361,23361,1.0,7.92217,51.47894050551035,0.9984724673656755,0.9996260298675014,0.9996784919337524,0.9995939833845865
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,32,0,2229,20160,0.11056547619047619,5.31029,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,32,1,3503,20160,0.17375992063492063,4.99942,28.36771703526681,0.8544330076984886,0.9048868321129174,0.904176094506816,0.8706665903920858
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,32,2,6117,20160,0.303422619047619,5.21783,30.83476687441225,0.9198940558186391,0.9650242910322798,0.9651083538367878,0.9455304015476128
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,32,3,11267,20160,0.5588789682539682,5.72267,34.896422534148485,0.9710213164730038,0.9948786482386875,0.9950323255018702,0.986506494507075
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,32,4,20160,20160,1.0,7.28917,48.22210191680226,0.9966092504716904,0.9988683719945756,0.9990139250833453,0.9990083734064304
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,64,0,2910,24433,0.11910121556910735,5.16692,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,64,1,6039,24433,0.24716571849547742,4.99654,30.852124907823303,0.9206170914393071,0.9651367861147708,0.9651825697081969,0.9457610477299896
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,64,2,12454,24433,0.5097204600335612,5.52325,34.964021688779056,0.9723829350152275,0.9955658876955216,0.9956321866235196,0.9869641172869767
chat_preview,ui_text,chat_ui,1200,800,512,341,97,64,64,3,24433,24433,1.0,8.31833,52.02327959379935,0.9985470273122182,0.9996665161466917,0.9997205473708916,0.9996347132538653
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,32,0,2229,20949,0.106401260203351,4.98637,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,32,1,3575,20949,0.17065253711394338,5.17696,28.367272315906902,0.8541872695397988,0.9046303699021928,0.9040436589287705,0.8706940024055548
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,32,2,6352,20949,0.30321256384552964,5.6385,30.830533980927385,0.9198964077766575,0.9648156453802957,0.9648537964630259,0.945490402675522
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,32,3,11715,20949,0.559215237004153,5.52604,34.89065189754681,0.9710278965051092,0.994715785975134,0.9948760386081078,0.986439211215545
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,32,4,20949,20949,1.0,7.16933,48.11582993429951,0.9966514915189091,0.9987471707759354,0.9989073148348396,0.998929291424381
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,64,0,2910,25631,0.11353439194725137,4.9545,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,64,1,6188,25631,0.24142639772150912,5.0895,30.849068308418687,0.920616342265174,0.9650687965439385,0.965150504131022,0.9456959775321591
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,64,2,13045,25631,0.5089540010143966,5.6765,34.959262987471156,0.9723297007712116,0.9954686065355234,0.9955820190443467,0.986904449393595
chat_preview,ui_text,chat_ui,1200,800,512,341,98,64,64,3,25631,25631,1.0,8.19467,51.75563472414979,0.998445949992726,0.99957633347885,0.9996767663507122,0.9995771941499004
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,32,0,2229,22083,0.100937372639587,5.52246,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,32,1,3605,22083,0.1632477471358058,5.65238,28.36739113093519,0.8541723736343778,0.9046121720078416,0.9039733842473758,0.8707113300270247
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,32,2,6418,22083,0.2906308019743694,5.94612,30.832241532047036,0.9198992721066724,0.9648303566101822,0.9648743919566544,0.9455303759106478
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,32,3,11973,22083,0.5421817687814156,6.43142,34.88506641688352,0.9711829449128572,0.9947104696635015,0.994869544036535,0.9863529727858862
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,32,4,22083,22083,1.0,8.01271,48.526100265216016,0.9970685695715096,0.998839207119174,0.9989941889238321,0.9989750439059802
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,64,0,2910,26475,0.10991501416430595,5.23588,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,64,1,6282,26475,0.23728045325779037,5.67475,30.848126651090674,0.9205974573743365,0.9650513613191848,0.9651270522991016,0.9456687885151506
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,64,2,13246,26475,0.5003210576015109,6.40117,34.95859272778696,0.972309305920994,0.995457848354841,0.9955741225025693,0.9868936866735155
chat_preview,ui_text,chat_ui,1200,800,512,341,99,64,64,3,26475,26475,1.0,7.91954,52.337680704600764,0.9987193605788506,0.9995997312783623,0.9997022229038757,0.99959373725411
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,32,0,2229,41206,0.05409406397126632,6.20512,25.660238436485173,0.8185067648256088,0.7914486404434617,0.7902867195064366,0.6417562259734012
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,32,1,3673,41206,0.08913750424695432,5.30733,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,32,2,7190,41206,0.17448915206523322,5.50329,30.85419115706649,0.9208954187379074,0.9652666407989976,0.9652305553657962,0.9458031103163609
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,32,3,16227,41206,0.393801873513566,6.07467,34.98801757732204,0.972843226824787,0.99569429785082,0.9957106261530831,0.9870633217998637
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,32,4,41206,41206,1.0,8.62842,99.0,1.0,1.0,0.9999999999975234,1.0
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,64,0,2910,40443,0.07195311920480676,5.29237,28.370107777147506,0.8544024808404577,0.9049127055089095,0.9042024160136919,0.8708154661215097
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,64,1,6427,40443,0.15891501619563336,5.66763,30.85419115706649,0.9208954187379074,0.9652666407989976,0.9652305553657962,0.9458031103163609
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,64,2,15464,40443,0.38236530425537174,6.36083,34.98801757732204,0.972843226824787,0.99569429785082,0.9957106261530831,0.9870633217998637
chat_preview,ui_text,chat_ui,1200,800,512,341,100,64,64,3,40443,40443,1.0,9.14575,99.0,1.0,1.0,0.9999999999975234,1.0
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,32,0,1402,2120,0.6613207547169812,3.79167,22.16175482816121,0.7574419555290706,0.8906903792331632,0.8998455984788242,0.9611277601757996
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,32,1,1721,2120,0.8117924528301886,3.99796,25.207993519498324,0.8454159987219775,0.9352639285675549,0.9441267408603685,0.9841996129558525
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,32,2,1997,2120,0.9419811320754717,4.01158,28.719496114911642,0.9022003993926896,0.9583043416534881,0.9732528920736309,0.9942185869799269
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,32,3,2120,2120,1.0,4.11467,29.592007865757928,0.9054195178286516,0.957630246979162,0.9739754220142581,0.994918791164827
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,32,4,2120,2120,1.0,4.03925,29.592007865757928,0.9054195178286516,0.957630246979162,0.9739754220142581,0.994918791164827
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,64,0,1920,3170,0.6056782334384858,4.21242,25.29534296482325,0.838443019727385,0.9331407069808332,0.9435014420984875,0.9846819798063163
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,64,1,2421,3170,0.7637223974763407,4.12217,29.502471973568074,0.9090308926622224,0.9627217639740668,0.9763176304909752,0.9956349563597638
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,64,2,2734,3170,0.8624605678233438,3.99179,31.221456195193575,0.9194112411537261,0.9641972411518257,0.9793399524855931,0.9970723661311883
chat_preview,ui_text,meme_card,1200,800,512,341,1,64,64,3,3170,3170,1.0,4.92096,32.50852153043078,0.9247101910334351,0.9656490957160476,0.9809129153604983,0.9976577578732077
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,32,0,1402,2120,0.6613207547169812,3.85492,22.16175482816121,0.7574419555290706,0.8906903792331632,0.8998455984788242,0.9611277601757996
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,32,1,1721,2120,0.8117924528301886,3.95246,25.207993519498324,0.8454159987219775,0.9352639285675549,0.9441267408603685,0.9841996129558525
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,32,2,1997,2120,0.9419811320754717,3.90304,28.72392802051147,0.9022678388055412,0.9583321796578606,0.9732596285112788,0.9942260955427643
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,32,3,2120,2120,1.0,4.74758,29.593548294539108,0.905475995004189,0.9576461678327964,0.9739754824570676,0.9949214211055332
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,32,4,2120,2120,1.0,4.01933,29.593548294539108,0.905475995004189,0.9576461678327964,0.9739754824570676,0.9949214211055332
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,64,0,1920,3170,0.6056782334384858,4.07733,25.29534296482325,0.838443019727385,0.9331407069808332,0.9435014420984875,0.9846819798063163
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,64,1,2421,3170,0.7637223974763407,3.93283,29.502471973568074,0.9090308926622224,0.9627217639740668,0.9763176304909752,0.9956349563597638
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,64,2,2734,3170,0.8624605678233438,4.12942,31.22175977105153,0.9194112461044354,0.964198414747769,0.9793395855498572,0.9970726449861159
chat_preview,ui_text,meme_card,1200,800,512,341,2,64,64,3,3170,3170,1.0,4.89958,32.50925999692045,0.924712833798782,0.9656500178907769,0.9809130453917889,0.9976580329684515
chat_preview,ui_text,meme_card,1200,800,512,341,3,64,32,0,1402,2134,0.6569821930646673,3.82012,22.16175482816121,0.7574419555290706,0.8906903792331632,0.8998455984788242,0.9611277601757996
chat_preview,ui_text,meme_card,1200,800,512,341,3,64,32,1,1724,2134,0.8078725398313027,3.90567,25.216482114068114,0.8453856373600251,0.9352514565105802,0.9440571155420561,0.9842330122680866
chat_preview,ui_text,meme_card,1200,800,512,341,3,64,32,2,2010,2134,0.9418931583880038,3.69833,28.760310690710433,0.9016509192597667,0.9581674353706133,0.9727502042139043,0.9942530812500537
chat_preview,ui_text,meme_card,1200,800,512,341,3,64,32,3,2134,2134,1.0,4.10758,29.657738024865708,0.9056528928897803,0.9574248756946141,0.9733175642917801,0.9949286643321192
