profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=86,tile=64,base=64",9758,0.4471224340175953,8.435666999957903,7.019416000048295,4.41396,3.37521,39.00439148239834,0.9875323792774008,0.9973207351224612,0.9984082043324207,0.9944554382202921,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=87,tile=64,base=32",6563,0.3007239736070381,10.508834000006573,6.914041000015914,4.18296,3.33846,35.99407428939824,0.9734009003312005,0.9932534572975104,0.9947215587346204,0.9883170963975906,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=87,tile=64,base=64",9920,0.45454545454545453,8.196250000025884,6.896291000032306,4.41879,3.40329,39.124751041441684,0.9878476984642965,0.9973792363041549,0.9984668701382899,0.9945716670243745,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=88,tile=64,base=32",6763,0.3098881964809384,8.043166999982532,7.0890000000076725,4.14383,3.35354,36.21830762838225,0.974342307394505,0.9933489730262988,0.9948138801019749,0.9888536310198045,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=88,tile=64,base=64",10186,0.46673387096774194,8.519791000026089,7.301333000043542,4.50542,3.48421,39.22757904923921,0.9880625703093656,0.997402076372374,0.9984812055191168,0.9947054450102282,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=89,tile=64,base=32",7106,0.32560483870967744,8.335999999985688,6.936792000033165,4.27504,3.39075,36.273520271390524,0.9755238233493119,0.9933434028653346,0.9947396320228377,0.9891327770483417,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=89,tile=64,base=64",10751,0.49262280058651026,8.2815000000096,7.069625000042379,4.49158,3.41383,39.10892296523925,0.9880915356988861,0.9972553787939281,0.9983209373406982,0.9946591683585596,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=90,tile=64,base=32",7287,0.3338984604105572,8.17695799997864,6.931209000015315,4.19183,3.41646,36.56354475838425,0.9768636833404415,0.9936436676591186,0.99510268209524,0.9897000585626969,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=90,tile=64,base=64",10928,0.500733137829912,8.331124999983786,6.865957999991679,4.43267,3.47754,39.23062106038943,0.9885880153915586,0.9973904480492108,0.998415690707811,0.9948145486806044,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=91,tile=64,base=32",7584,0.34750733137829914,8.31937499998503,7.059291000018675,4.27233,3.41929,36.8498025072853,0.9787264766032812,0.9942525821705495,0.9956650221768131,0.9904497264058808,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=91,tile=64,base=64",11375,0.5212151759530792,8.858374999988428,7.137375000013435,4.61417,3.48737,39.42587170192954,0.9892872193766645,0.9976340294922107,0.9986756292591927,0.9950269372130559,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=92,tile=64,base=32",7809,0.3578170821114369,7.987624999998388,6.929915999990044,4.24267,3.42467,37.115266897324595,0.9799840964820589,0.9945172543655151,0.9958593256119828,0.9910401891587519,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=92,tile=64,base=64",11563,0.5298295454545454,8.336000000042532,6.907582999986062,4.51596,3.47762,39.53995679061247,0.9896784742403774,0.9976617520788439,0.9986965949866522,0.9951442260826693,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=93,tile=64,base=32",8098,0.37105938416422285,8.264499999995678,7.414083000014671,4.32492,3.48033,37.38025000618307,0.9808852486433146,0.9946377426401357,0.9959246788367608,0.9915263507910496,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=93,tile=64,base=64",11938,0.5470124633431085,8.77566700000898,7.257416000015837,4.59796,3.47783,39.63446183053384,0.9898194941348158,0.9976812026841412,0.9987155781576603,0.9952464994475093,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=94,tile=64,base=32",8550,0.39177052785923755,10.655041999996229,6.818250000037551,4.32475,3.40654,37.711731471979334,0.982407501570406,0.9951621422314139,0.9964744408905496,0.9922688631740038,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=94,tile=64,base=64",12433,0.5696939149560117,8.496666999974423,7.050708999997823,4.58358,3.56179,39.79467240443687,0.9903913468234351,0.9978194947244154,0.9988623663692225,0.995421422647,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=95,tile=64,base=32",15240,0.6983137829912024,11.385958000005303,9.106499999973039,7.6295,4.9895,47.01691176087705,0.9959416346781834,0.9986953642819959,0.998831824837067,0.9987688705417564,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=95,tile=64,base=64",18863,0.8643236803519062,11.929124999994656,8.861959000000752,7.86954,5.05063,50.90420885860198,0.9980999033521526,0.9994907414209901,0.9995737642508693,0.999503122258724,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=96,tile=64,base=32",16144,0.7397360703812317,11.766541999975288,8.715291999976671,7.61783,5.01271,47.36835403234724,0.9959985164489473,0.998713244203539,0.9988718726598848,0.9988320773475448,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=96,tile=64,base=64",19754,0.905150293255132,11.908333000008042,9.240167000029942,7.96988,5.16517,51.47894050551035,0.9984724673656755,0.9996260298675014,0.9996784919337524,0.9995939833845865,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=97,tile=64,base=32",16779,0.7688324780058651,11.690540999950372,9.057166999980382,7.68696,5.15679,48.22210191680226,0.9966092504716904,0.9988683719945756,0.9990139250833453,0.9990083734064304,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=97,tile=64,base=64",20704,0.9486803519061584,11.932999999999083,9.210082999970837,7.97492,5.25354,52.02327959379935,0.9985470273122182,0.9996665161466917,0.9997205473708916,0.9996347132538653,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=98,tile=64,base=32",17471,0.8005406891495601,11.549999999999727,8.9451250000252,7.6865,5.02258,48.11582993429951,0.9966514915189091,0.9987471707759354,0.9989073148348396,0.998929291424381,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=98,tile=64,base=64",21734,0.9958760997067448,12.250749999964228,8.752958000002309,8.08671,5.177,51.75563472414979,0.998445949992726,0.99957633347885,0.9996767663507122,0.9995771941499004,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=99,tile=64,base=32",18441,0.8449871700879765,14.04033400001481,14.957084000002396,7.97504,5.09267,48.526100265216016,0.9970685695715096,0.998839207119174,0.9989941889238321,0.9989750439059802,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=99,tile=64,base=64",22437,1.0280883431085044,12.165541000001667,9.257416000025387,8.18496,5.32379,52.337680704600764,0.9987193605788506,0.9995997312783623,0.9997022229038757,0.99959373725411,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=100,tile=64,base=32",35996,1.6493768328445748,13.443957999982104,9.67504199996938,9.37538,5.92371,99.0,1.0,1.0,0.9999999999975234,1.0,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,CAPS,"q=100,tile=64,base=64",35431,1.6234879032258065,13.120624999999109,9.682999999995445,9.16875,5.78325,99.0,1.0,1.0,0.9999999999975234,1.0,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=1",1508,0.0690982404692082,0.6144159999621479,0.48462499995594044,nan,nan,24.440639836755395,0.8377473458402447,0.8611239525669446,0.8627587006435252,0.7077021873850867,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=1",1845,0.0845399560117302,0.8149999999886859,0.70037500000808,nan,nan,24.440639836755395,0.8377473458402447,0.8611239525669446,0.8627587006435252,0.7077021873850867,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=1",2553,0.11698130498533724,0.8712500000456203,0.4769169999576661,nan,nan,24.58228317239859,0.8403593806119023,0.8645215265366831,0.8630183618234382,0.7235950629254371,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=1",2915,0.13356854838709678,1.1652910000066186,0.7596669999543337,nan,nan,24.58228317239859,0.8403593806119023,0.8645215265366831,0.8630183618234382,0.7235950629254371,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=2",1508,0.0690982404692082,0.5733339999665077,0.47429199997850446,nan,nan,24.440542987074988,0.8377460209533076,0.8611258571990289,0.8627655848842543,0.707714051437088,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=2",1845,0.0845399560117302,0.7867919999853257,0.6855000000314249,nan,nan,24.440542987074988,0.8377460209533076,0.8611258571990289,0.8627655848842543,0.707714051437088,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=2",2553,0.11698130498533724,0.8041250000019318,0.4903340000055323,nan,nan,24.582397153266694,0.8403615348060994,0.8645253617183238,0.8630242152684215,0.7236143943561969,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=2",2915,0.13356854838709678,1.1574999999766078,0.8985000000052423,nan,nan,24.582397153266694,0.8403615348060994,0.8645253617183238,0.8630242152684215,0.7236143943561969,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=3",1569,0.0718933284457478,0.5550409999841577,0.4322499999602769,nan,nan,24.601946980519326,0.8482263540978939,0.8766348875280942,0.8788389362531962,0.7185126767316107,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=3",1930,0.08843475073313783,0.8215830000040114,0.7312500000011823,nan,nan,24.601946980519326,0.8482263540978939,0.8766348875280942,0.8788389362531962,0.7185126767316107,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=3",2615,0.11982221407624634,0.8174160000180564,0.49229100000047765,nan,nan,24.740538322059237,0.850329520467814,0.8798388381083048,0.8790629983599617,0.734200189096088,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=3",3000,0.1374633431085044,1.150166000002173,0.9239589999765485,nan,nan,24.740538322059237,0.850329520467814,0.8798388381083048,0.8790629983599617,0.734200189096088,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=4",1733,0.07940799120234604,0.5506669999704172,0.45174999996788756,nan,nan,28.111512066674518,0.9065883985679407,0.9413341000411255,0.9470961554099414,0.8802458274957841,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=4",2093,0.09590359237536657,0.8363330000520364,0.7208330000025853,nan,nan,28.111512066674518,0.9065883985679407,0.9413341000411255,0.9470961554099414,0.8802458274957841,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=4",2746,0.12582478005865103,0.8264170000416016,0.5244590000188509,nan,nan,28.45370208581478,0.9083604245866086,0.9451496721619815,0.9477328334775373,0.8974461229005746,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=4",3131,0.1434659090909091,1.1558340000306089,0.9191670000063823,nan,nan,28.45370208581478,0.9083604245866086,0.9451496721619815,0.9477328334775373,0.8974461229005746,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=5",1892,0.08669354838709678,0.56449999999586,0.44199999996408224,nan,nan,28.535465441228865,0.9151545305363257,0.9592470038285263,0.9658684396815697,0.9026653724058241,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=5",2186,0.1001649560117302,0.7874579999906928,0.7010829999671842,nan,nan,28.535465441228865,0.9151545305363257,0.9592470038285263,0.9658684396815697,0.9026653724058241,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=5",2905,0.13311033724340177,0.8110420000093654,0.5201250000368418,nan,nan,28.88518304627329,0.9171647599564424,0.9625613683896149,0.9663491008460785,0.9173743566720717,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=5",3274,0.1500183284457478,1.1577080000506612,0.900833999992301,nan,nan,28.88518304627329,0.9171647599564424,0.9625613683896149,0.9663491008460785,0.9173743566720717,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=6",2059,0.09434567448680352,0.5213750000052642,0.4402920000075028,nan,nan,28.199886843791408,0.9075346979980834,0.9511246264191633,0.9561216515551756,0.9094988179064276,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=6",2409,0.11038306451612903,0.8565840000187563,0.7004170000186605,nan,nan,28.199886843791408,0.9075346979980834,0.9511246264191633,0.9561216515551756,0.9094988179064276,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=6",3070,0.14067082111436952,0.830249999978605,0.46616700001322897,nan,nan,28.473769239591626,0.9093790273486161,0.9535849495820298,0.9564414905915775,0.9205565754675085,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=6",3458,0.15844941348973607,1.1750830000210044,0.9320830000092428,nan,nan,28.473769239591626,0.9093790273486161,0.9535849495820298,0.9564414905915775,0.9205565754675085,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=7",2184,0.1000733137829912,0.564209000003757,0.4412499999943975,nan,nan,29.303378485639872,0.9236155347128303,0.9652419120179846,0.969749069867173,0.9225988805254826,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=7",2530,0.1159274193548387,0.82412500000828,0.7032080000044516,nan,nan,29.303378485639872,0.9236155347128303,0.9652419120179846,0.969749069867173,0.9225988805254826,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=7",3232,0.14809384164222875,0.8587919999740734,0.49945800003570184,nan,nan,29.63732753399006,0.9248929387679136,0.967199383762572,0.9698146574821133,0.9326340164368143,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=7",3617,0.1657349706744868,1.1979579999774614,0.9249999999951797,nan,nan,29.63732753399006,0.9248929387679136,0.967199383762572,0.9698146574821133,0.9326340164368143,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=8",2331,0.10680901759530792,0.5513749999863649,0.45841700000437413,nan,nan,30.241473694865256,0.9277969179987049,0.9681378468108117,0.9724200540757142,0.9414708097693283,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=8",2630,0.12050953079178886,0.8204999999747997,0.7097499999986212,nan,nan,30.241473694865256,0.9277969179987049,0.9681378468108117,0.9724200540757142,0.9414708097693283,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=8",3395,0.15556268328445746,0.82433300002549,0.3544580000038877,nan,nan,30.603755232645597,0.9291767230817266,0.9697263222696298,0.9724340582425725,0.9488241004679884,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=8",3789,0.17361620234604105,1.2372500000310538,0.9185000000115906,nan,nan,30.603755232645597,0.9291767230817266,0.9697263222696298,0.9724340582425725,0.9488241004679884,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=9",2474,0.11336143695014662,0.5572080000320057,0.4576659999884214,nan,nan,30.479522458598854,0.934352350827789,0.9745401135452556,0.9784184471171252,0.9430687834710796,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=9",2791,0.1278867302052786,0.7952909999744406,0.5659999999920728,nan,nan,30.479522458598854,0.934352350827789,0.9745401135452556,0.9784184471171252,0.9430687834710796,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=9",3515,0.16106121700879766,0.8514579999996386,0.4972079999561174,nan,nan,30.85865291425812,0.9362934813814886,0.9762054443035826,0.978531608843501,0.9505020425070992,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=9",3928,0.17998533724340177,1.1788329999831149,0.9019169999646692,nan,nan,30.85865291425812,0.9362934813814886,0.9762054443035826,0.978531608843501,0.9505020425070992,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=10",2611,0.11963892961876833,0.58537500001421,0.45237500000894215,nan,nan,30.37115240881201,0.937233717096488,0.9778942581258901,0.9817196778290407,0.9471511294352414,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=10",2887,0.13228555718475074,0.8415409999997792,0.7355829999937669,nan,nan,30.37115240881201,0.937233717096488,0.9778942581258901,0.9817196778290407,0.9471511294352414,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=10",3655,0.16747617302052786,0.8564579999870148,0.48504099999036043,nan,nan,30.74207058254098,0.9390633363118788,0.9793748597932294,0.9818441095589252,0.9543141531058253,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=10",4050,0.18557551319648094,1.2309580000078313,0.9220839999670716,nan,nan,30.74207058254098,0.9390633363118788,0.9793748597932294,0.9818441095589252,0.9543141531058253,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=11",2722,0.12472507331378299,0.5719160000126067,0.4538329999945745,nan,nan,30.84928289966705,0.9372780192567362,0.9722681097446436,0.9762617760777016,0.9525382612304637,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=11",2997,0.1373258797653959,0.8525829999825874,0.7225830000265887,nan,nan,30.84928289966705,0.9372780192567362,0.9722681097446436,0.9762617760777016,0.9525382612304637,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=11",3825,0.1752657624633431,0.878708000016104,0.4973750000090149,nan,nan,31.28795959651854,0.9390826829416251,0.9738512234944551,0.9762968401577288,0.9605121899957947,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=11",4217,0.1932276392961877,1.1812080000481728,0.9484999999926913,nan,nan,31.28795959651854,0.9390826829416251,0.9738512234944551,0.9762968401577288,0.9605121899957947,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=12",2858,0.13095674486803519,0.565000000051441,0.3145409999660842,nan,nan,31.4025169256427,0.9449097611721992,0.9839161224071059,0.9876362618861394,0.9625678792707625,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=12",3120,0.1429618768328446,0.8322499999735555,0.7254579999766975,nan,nan,31.4025169256427,0.9449097611721992,0.9839161224071059,0.9876362618861394,0.9625678792707625,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=12",3936,0.18035190615835778,0.8241659999725925,0.497624999979962,nan,nan,31.905746346416983,0.9466595627994856,0.9854056780517929,0.987657654465977,0.9699773318096087,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=12",4302,0.1971224340175953,1.1960840000142525,0.9336249999591928,nan,nan,31.905746346416983,0.9466595627994856,0.9854056780517929,0.987657654465977,0.9699773318096087,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=13",2964,0.13581378299120234,0.568874999999025,0.45641600001999905,nan,nan,31.62747318143268,0.9470786210797995,0.9851284282414724,0.9890173848434549,0.9663045650116301,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=13",3222,0.14763563049853373,0.8700419999740916,0.7280830000127025,nan,nan,31.62747318143268,0.9470786210797995,0.9851284282414724,0.9890173848434549,0.9663045650116301,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=13",4048,0.18548387096774194,0.8388749999994616,0.5029170000057093,nan,nan,32.129461507242354,0.9489283072941221,0.986865259016006,0.9890909786101382,0.9734495430677674,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=13",4439,0.203399926686217,1.2076250000063737,0.9315829999536618,nan,nan,32.129461507242354,0.9489283072941221,0.986865259016006,0.9890909786101382,0.9734495430677674,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=14",3086,0.14140395894428154,0.5496250000192049,0.4507499999704123,nan,nan,31.390033319198125,0.9454665534463796,0.9817263435893745,0.9892347992782415,0.9633162481023422,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=14",3402,0.155883431085044,0.8391250000272521,0.7237920000306985,nan,nan,31.390033319198125,0.9454665534463796,0.9817263435893745,0.9892347992782415,0.9633162481023422,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=14",4207,0.19276942815249268,0.8854160000169031,0.5175000000008367,nan,nan,31.867680800150055,0.9483209617636478,0.9831497539104977,0.9892940182964044,0.9688896174437355,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=14",4594,0.21050219941348974,1.2148330000059104,0.7966669999746046,nan,nan,31.867680800150055,0.9483209617636478,0.9831497539104977,0.9892940182964044,0.9688896174437355,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=15",3176,0.14552785923753667,0.5916670000374324,0.4673750000279142,nan,nan,31.16987885572939,0.9434855590241935,0.9781780572480767,0.9874243966317461,0.9613530070696057,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=15",3446,0.15789956011730205,0.8946660000219708,0.7499999999822649,nan,nan,31.16987885572939,0.9434855590241935,0.9781780572480767,0.9874243966317461,0.9613530070696057,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=15",4314,0.19767228739002932,0.8244169999898077,0.4768339999827731,nan,nan,31.685572766742673,0.9473313283192777,0.983005362948043,0.9867807070045752,0.9707033004975607,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=15",4685,0.21467192082111436,1.2366249999899992,0.9377080000376736,nan,nan,31.685572766742673,0.9473313283192777,0.983005362948043,0.9867807070045752,0.9707033004975607,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=16",3284,0.15047653958944282,0.5907919999685873,0.3260000000295804,nan,nan,31.79639499862204,0.9485663742738386,0.9813071618673064,0.9891512989732513,0.9635230573358671,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=16",3517,0.16115285923753667,0.8920420000322338,0.7357499999898209,nan,nan,31.79639499862204,0.9485663742738386,0.9813071618673064,0.9891512989732513,0.9635230573358671,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=16",4415,0.20230021994134897,0.8523329999547968,0.5323749999774918,nan,nan,32.348003412993464,0.9507711263404163,0.9842442878783886,0.9893298635317921,0.9717838131838957,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=16",4771,0.21861253665689148,1.2459999999805405,0.9634999999548199,nan,nan,32.348003412993464,0.9507711263404163,0.9842442878783886,0.9893298635317921,0.9717838131838957,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=17",3400,0.15579178885630499,0.5876660000012635,0.45483299999204974,nan,nan,32.07186183283525,0.951192937378424,0.9847533133646739,0.9919897696435899,0.9675302058382274,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=17",3644,0.16697214076246333,0.8661250000159271,0.7435829999735688,nan,nan,32.07186183283525,0.951192937378424,0.9847533133646739,0.9919897696435899,0.9675302058382274,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=17",4555,0.20871517595307917,0.8437500000013642,0.5333340000106546,nan,nan,32.6405893263875,0.9530251849199664,0.9863706087432069,0.9920943688851442,0.9745211164719527,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=17",4873,0.22328629032258066,1.248166999971545,0.9563749999870197,nan,nan,32.6405893263875,0.9530251849199664,0.9863706087432069,0.9920943688851442,0.9745211164719527,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=18",3523,0.16142778592375367,0.5741669999679289,0.48462500001278386,nan,nan,31.809513084032144,0.9529356612407667,0.9865574400946097,0.9923370440115017,0.9611554976093042,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=18",3707,0.16985887096774194,0.8560420000094382,0.7441659999471995,nan,nan,31.809513084032144,0.9529356612407667,0.9865574400946097,0.9923370440115017,0.9611554976093042,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=18",4687,0.21476356304985336,0.8389590000206226,0.35504099997751837,nan,nan,32.31353398460414,0.9547113096586136,0.9889623493527017,0.9924276836942348,0.96893214994998,Pillow wall time including file I/O
