profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=42",27069,1.240331744868035,1.186084000003973,0.69583299999465,nan,nan,28.864272119620715,0.9000823585270407,0.9867323312101055,0.9906497389808632,0.9901139651211383,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=42",27369,1.2540780791788857,2.189624999999751,1.2312910000034094,nan,nan,28.864272119620715,0.9000823585270407,0.9867323312101055,0.9906497389808632,0.9901139651211383,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=43",25205,1.1549211876832846,0.8880410000031702,0.501417000002391,nan,nan,28.706324311316642,0.8972176572749507,0.9844134792830594,0.9907571837194259,0.9888274996502763,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=43",25234,1.15625,1.8510419999984151,1.1498329999994894,nan,nan,28.706324311316642,0.8972176572749507,0.9844134792830594,0.9907571837194259,0.9888274996502763,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=43",27421,1.2564607771260996,1.2119160000025886,0.7141250000017862,nan,nan,28.94272938930357,0.9017174313037734,0.986964563445733,0.9908658606158498,0.9902990622383039,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=43",27718,1.2700696480938416,2.2387919999999895,1.4656250000015802,nan,nan,28.94272938930357,0.9017174313037734,0.986964563445733,0.9908658606158498,0.9902990622383039,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=44",25733,1.1791147360703813,0.9384999999966226,0.6385829999970838,nan,nan,28.81969695800295,0.8994914535195898,0.985092938467934,0.9910603104400969,0.9892847751820839,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=44",25743,1.1795729472140764,1.8416250000043988,1.0485829999993257,nan,nan,28.81969695800295,0.8994914535195898,0.985092938467934,0.9910603104400969,0.9892847751820839,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=44",28043,1.2849615102639296,1.2485000000026503,0.6841659999992089,nan,nan,29.060647844528262,0.9041649790740732,0.9877485170998331,0.9911412912609013,0.990716992799793,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=44",28315,1.297424853372434,2.2536659999943254,1.4061670000060644,nan,nan,29.060647844528262,0.9041649790740732,0.9877485170998331,0.9911412912609013,0.990716992799793,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=45",26010,1.1918071847507332,0.9334579999986659,0.6485829999931525,nan,nan,28.866238351404824,0.900471747835676,0.9852779964651509,0.9911961987695725,0.9894136532687113,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=45",25981,1.1904783724340176,1.782790999996564,1.1793330000031688,nan,nan,28.866238351404824,0.900471747835676,0.9852779964651509,0.9911961987695725,0.9894136532687113,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=45",28309,1.297149926686217,1.2397919999997953,0.6877080000009528,nan,nan,29.10838479317298,0.9051365531745037,0.9879077352071555,0.9912735196010976,0.990833788426899,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=45",28549,1.3081469941348973,2.283832999999902,1.413167000002602,nan,nan,29.10838479317298,0.9051365531745037,0.9879077352071555,0.9912735196010976,0.990833788426899,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=46",26536,1.2159090909090908,0.9887910000045963,0.7630409999990206,nan,nan,28.950670762881224,0.9024459276294886,0.985660412470588,0.9914490517092321,0.989642419148365,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=46",26486,1.2136180351906158,1.9125000000030923,1.1072080000005258,nan,nan,28.950670762881224,0.9024459276294886,0.985660412470588,0.9914490517092321,0.989642419148365,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=46",28932,1.3256964809384164,1.2310420000005706,0.6981670000030249,nan,nan,29.19360257926916,0.9071194692686867,0.9882178923381076,0.9915462921109207,0.9910223035523784,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=46",29141,1.3352730938416422,2.3568749999967054,1.3417499999945903,nan,nan,29.19360257926916,0.9071194692686867,0.9882178923381076,0.9915462921109207,0.9910223035523784,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=47",26770,1.2266312316715542,0.9518749999983811,0.644416999996622,nan,nan,29.01087030233124,0.9038147269221528,0.9858306831722031,0.9915826209638458,0.9897600259654646,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=47",26733,1.2249358504398826,1.8832499999987817,1.239832999999635,nan,nan,29.01087030233124,0.9038147269221528,0.9858306831722031,0.9915826209638458,0.9897600259654646,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=47",29186,1.3373350439882699,1.2429169999990108,0.6998330000058672,nan,nan,29.256087487406806,0.9084225643120982,0.9883703149342832,0.9916797812179704,0.9911324854727841,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=47",29402,1.347232404692082,2.314292000001217,1.421583999999143,nan,nan,29.256087487406806,0.9084225643120982,0.9883703149342832,0.9916797812179704,0.9911324854727841,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=48",27145,1.2438141495601174,0.9749170000006302,0.6281249999986471,nan,nan,29.0580813050555,0.9048483629574777,0.9860465176975071,0.9917328317139731,0.9898890658409937,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=48",27018,1.2379948680351907,1.8688339999997083,1.2331669999952055,nan,nan,29.0580813050555,0.9048483629574777,0.9860465176975071,0.9917328317139731,0.9898890658409937,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=48",29535,1.3533266129032258,1.2326250000000982,0.6963339999970231,nan,nan,29.30272368552375,0.9093698383843337,0.9885397007816284,0.9918354339704667,0.9912414398403311,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=48",29688,1.3603372434017595,2.3314580000004526,1.409625000000858,nan,nan,29.30272368552375,0.9093698383843337,0.9885397007816284,0.9918354339704667,0.9912414398403311,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=49",27711,1.2697489002932552,0.9593340000009221,0.6385830000041892,nan,nan,29.145181964836375,0.906809231737749,0.9865040323390287,0.991941781307942,0.9901587014963825,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=49",27629,1.2659915689149561,1.918625000001839,1.058290999999656,nan,nan,29.145181964836375,0.906809231737749,0.9865040323390287,0.991941781307942,0.9901587014963825,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=49",30213,1.3843933284457477,1.241583999998852,0.7031250000011369,nan,nan,29.399372179365816,0.9111654091415212,0.9889368123285914,0.9920315999863636,0.991520780441667,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=49",30405,1.3931909824046922,2.348083999997641,1.3394580000039014,nan,nan,29.399372179365816,0.9111654091415212,0.9889368123285914,0.9920315999863636,0.991520780441667,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=50",27853,1.2762554985337244,0.950582999998062,0.670499999998242,nan,nan,29.19406318681824,0.9077477765803801,0.9866292101775751,0.9920264153053906,0.9902690363821782,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=50",27768,1.2723607038123168,1.9317499999971233,1.2336670000010486,nan,nan,29.19406318681824,0.9077477765803801,0.9866292101775751,0.9920264153053906,0.9902690363821782,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=50",30350,1.3906708211143695,1.2869590000050835,0.6959159999979647,nan,nan,29.44918432078829,0.9120425037319876,0.9890269305878219,0.9921145217096108,0.9916146709553995,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=50",30547,1.3996975806451613,3.259624999998323,1.347750000000758,nan,nan,29.44918432078829,0.9120425037319876,0.9890269305878219,0.9921145217096108,0.9916146709553995,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=51",28011,1.2834952346041055,0.9530419999990158,0.6327079999977059,nan,nan,29.24473880019041,0.9086574653073627,0.9867358820845119,0.9921156180558142,0.9903730219965529,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=51",27903,1.2785465542521994,1.9662079999989146,1.2025419999943665,nan,nan,29.24473880019041,0.9086574653073627,0.9867358820845119,0.9921156180558142,0.9903730219965529,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=51",30510,1.3980021994134897,1.277458000004117,0.5936660000003258,nan,nan,29.501338073775322,0.9129016955357455,0.9891203897767239,0.992200115314881,0.9917087165283879,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=51",30692,1.406341642228739,4.850124999997263,1.3179590000049757,nan,nan,29.501338073775322,0.9129016955357455,0.9891203897767239,0.992200115314881,0.9917087165283879,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=52",28629,1.3118126832844574,0.9543749999991746,0.6338340000056064,nan,nan,29.333586718777273,0.9102708568463557,0.9871006595979505,0.9923831867514226,0.9906327279112086,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=52",28529,1.3072305718475072,6.634374999997306,1.121125000004497,nan,nan,29.333586718777273,0.9102708568463557,0.9871006595979505,0.9923831867514226,0.9906327279112086,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=52",31214,1.4302602639296187,1.2567499999960319,0.7312499999940769,nan,nan,29.59309428263325,0.914556783804168,0.9894851919093436,0.9924662387714177,0.9919393719382743,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=52",31451,1.4411198680351907,5.021833999997227,1.3386250000024802,nan,nan,29.59309428263325,0.914556783804168,0.9894851919093436,0.9924662387714177,0.9919393719382743,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=53",29079,1.3324321847507332,0.9665839999968284,0.6525840000008998,nan,nan,29.389750545174525,0.9113598347915856,0.9872778111957525,0.992558656525644,0.9907630314052173,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=53",28858,1.3223057184750733,1.9310409999988565,1.197125000004462,nan,nan,29.389750545174525,0.9113598347915856,0.9872778111957525,0.992558656525644,0.9907630314052173,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=53",31689,1.4520252932551319,1.3179580000013402,0.6090000000043005,nan,nan,29.650935709294505,0.9156064122969124,0.9896616990680364,0.9926451158392849,0.9920645991176451,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=53",31782,1.4562866568914956,2.4327919999933556,1.3403330000016922,nan,nan,29.650935709294505,0.9156064122969124,0.9896616990680364,0.9926451158392849,0.9920645991176451,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=54",29383,1.3463618035190617,3.7333750000030363,0.5280000000027485,nan,nan,29.46549643892795,0.9127979957481555,0.9875230765625259,0.9927273880102515,0.9909328840990256,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=54",29182,1.3371517595307918,2.024290999997902,1.2482500000032815,nan,nan,29.46549643892795,0.9127979957481555,0.9875230765625259,0.9927273880102515,0.9909328840990256,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=54",32015,1.4669629765395895,1.2915410000005068,0.7563329999982216,nan,nan,29.732004896890935,0.9169968274441107,0.9898599058903154,0.9928104799261913,0.9922217520890874,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=54",32145,1.4729197214076246,2.7148330000059673,1.3743330000011156,nan,nan,29.732004896890935,0.9169968274441107,0.9898599058903154,0.9928104799261913,0.9922217520890874,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=55",29780,1.3645527859237536,0.9592089999941322,0.6433750000027771,nan,nan,29.53458218025231,0.9140662025641335,0.9877567027866894,0.9929060670220475,0.9911202471093853,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=55",29589,1.3558009530791788,1.966332999998599,1.209709000001169,nan,nan,29.53458218025231,0.9140662025641335,0.9877567027866894,0.9929060670220475,0.9911202471093853,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=55",32509,1.489598607038123,1.250584000004551,0.7049170000001936,nan,nan,29.800544572638724,0.9183362920372696,0.9900842845395369,0.9930048378421664,0.9923644207091159,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=55",32683,1.4975714809384164,2.443916000004265,1.4663749999996867,nan,nan,29.800544572638724,0.9183362920372696,0.9900842845395369,0.9930048378421664,0.9923644207091159,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=56",30266,1.3868218475073313,0.9557910000026482,0.6784159999995154,nan,nan,29.6166279576722,0.9155776230275191,0.9879720715914977,0.9930970254093159,0.9912847800452967,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=56",30062,1.377474340175953,2.0910419999964347,1.1610000000032983,nan,nan,29.6166279576722,0.9155776230275191,0.9879720715914977,0.9930970254093159,0.9912847800452967,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=56",33044,1.5141129032258065,1.2721249999998463,0.5756670000067743,nan,nan,29.887174194036128,0.9199391751744201,0.9902999578247478,0.9931934099783445,0.9925295488927067,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=56",33177,1.5202071114369502,2.4865840000032335,1.505332999997222,nan,nan,29.887174194036128,0.9199391751744201,0.9902999578247478,0.9931934099783445,0.9925295488927067,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=57",30774,1.4100989736070382,1.0137920000019562,0.6732499999984043,nan,nan,29.693092143334038,0.9169930668427771,0.9881765595969835,0.9932443248001189,0.9914472739048561,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=57",30495,1.3973148826979471,2.066415999998128,1.257416000001399,nan,nan,29.693092143334038,0.9169930668427771,0.9881765595969835,0.9932443248001189,0.9914472739048561,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=57",33633,1.5411015395894427,1.3278750000011996,0.7153329999951552,nan,nan,29.96863936409931,0.9214538819177237,0.9905239558071436,0.9933327900698957,0.9926825152049551,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=57",33700,1.5441715542521994,2.481166999999118,1.4405830000043807,nan,nan,29.96863936409931,0.9214538819177237,0.9905239558071436,0.9933327900698957,0.9926825152049551,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=58",31318,1.435025659824047,0.9707079999969892,0.7117500000006771,nan,nan,29.779657660411566,0.9183404154175449,0.9883941533042909,0.9934091764028117,0.9916447922417501,Pillow wall time including file I/O
