profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,32,3,1813,1906,0.9512067156348374,6.42821,31.64510576315117,0.9443080666229139,0.9843404576443336,0.9892160140242579,0.997513309737956
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,32,4,1906,1906,1.0,8.184,32.41520243262998,0.9471640431757411,0.9852525095832997,0.9903306575493447,0.9978415853282254
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,64,0,1853,3075,0.6026016260162602,6.91613,25.488357082518938,0.8655712996828596,0.9546558022764797,0.9547380314858557,0.9855331447479566
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,64,1,2425,3075,0.7886178861788617,5.71742,30.132881406167776,0.9419386449163666,0.9853371807413338,0.9883168523772993,0.9966233227512539
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,64,2,2825,3075,0.9186991869918699,5.84075,32.37657803402398,0.9544398626542776,0.9872683993682602,0.9916151915771891,0.9981214095609783
chat_preview,ui_text,meme_card,1200,800,512,341,50,64,64,3,3075,3075,1.0,6.06221,36.321703741966736,0.9664361844712062,0.990460674637208,0.9945594732131299,0.9991082540968581
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,32,0,963,1928,0.4994813278008299,10.272,22.268520657293344,0.7681753909691272,0.9079738457672976,0.9092043511296735,0.9621559416832605
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,32,1,1333,1928,0.6913900414937759,16.4536,25.438824157843612,0.8665055039704622,0.9538942254475528,0.9536115497824077,0.9852582389583922
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,32,2,1685,1928,0.8739626556016598,16.1207,29.86374308068744,0.9361236008259665,0.9834342448558325,0.9870116677498376,0.9962150161384252
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,32,3,1831,1928,0.9496887966804979,7.27854,31.6665937422012,0.9450405971035423,0.9845540670617311,0.9891732501338827,0.9975290163646429
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,32,4,1928,1928,1.0,5.50896,32.475007458266205,0.9480852161285277,0.9855227403950967,0.990362121932803,0.9978695736791471
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,64,0,1853,3095,0.5987075928917609,34.4167,25.488357082518938,0.8655712996828596,0.9546558022764797,0.9547380314858557,0.9855331447479566
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,64,1,2435,3095,0.7867528271405493,8.08904,30.13405840735855,0.9420979911463844,0.9853900564907211,0.9883308887640818,0.9966291019695909
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,64,2,2843,3095,0.918578352180937,10.5548,32.380564957832945,0.9549153400533997,0.9873891678866218,0.99170410343592,0.9981354613966965
chat_preview,ui_text,meme_card,1200,800,512,341,51,64,64,3,3095,3095,1.0,8.00312,36.34661539130637,0.9667602065594219,0.9905080636986682,0.994586176046081,0.9991148725219324
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,32,0,963,1932,0.4984472049689441,6.98079,22.268520657293344,0.7681753909691272,0.9079738457672976,0.9092043511296735,0.9621559416832605
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,32,1,1333,1932,0.6899585921325052,44.2892,25.43899613618367,0.8665126524632054,0.9538963435736175,0.9536110631117883,0.9852588178264632
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,32,2,1685,1932,0.8721532091097308,7.60779,29.864558261725904,0.936429801181399,0.9835023942054578,0.9869910804984071,0.9962179471130228
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,32,3,1837,1932,0.9508281573498965,8.51142,31.677324822349636,0.945449298206411,0.9846187970044341,0.9892094930602734,0.9975373213520068
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,32,4,1932,1932,1.0,8.33696,32.54460835748059,0.948759775849842,0.9856315080423914,0.9904600852703748,0.9979027297424886
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,64,0,1853,3111,0.5956284153005464,5.65896,25.488357082518938,0.8655712996828596,0.9546558022764797,0.9547380314858557,0.9855331447479566
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,64,1,2439,3111,0.7839922854387656,6.84396,30.13457975079371,0.942101097346186,0.9853916733249436,0.9883313182868579,0.9966295731802588
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,64,2,2847,3111,0.9151398264223722,14.6457,32.389139278133655,0.9549704579428543,0.9874142663337312,0.9917181961320417,0.9981397179403038
chat_preview,ui_text,meme_card,1200,800,512,341,52,64,64,3,3111,3111,1.0,21.4181,36.4184903916746,0.9669677607856181,0.9905626069277228,0.9945981520531129,0.9991231241082016
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,32,0,989,1976,0.5005060728744939,6.96204,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,32,1,1375,1976,0.6958502024291497,5.032,25.444111086986446,0.8669299101377875,0.9544677105621958,0.9539444028479499,0.9853002095142334
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,32,2,1729,1976,0.875,58.787,29.86608262576766,0.9369572175195563,0.983950330296047,0.9870737330479505,0.9962315832727484
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,32,3,1881,1976,0.9519230769230769,9.19858,31.705968288967252,0.9462390872067221,0.9851222847860228,0.9894630865030194,0.9975735242253563
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,32,4,1976,1976,1.0,8.7715,32.675522761442586,0.9500293880881161,0.9862337399819664,0.990843238828588,0.9979746912747209
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,64,0,1927,3225,0.5975193798449613,6.81087,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,64,1,2543,3225,0.7885271317829458,6.27746,30.16746267247974,0.9433148945746624,0.9864114606231947,0.9885177399550905,0.996696333566301
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,64,2,2953,3225,0.9156589147286822,6.52762,32.439128204934484,0.9564887974202377,0.9883864071230116,0.9918764404853709,0.9981929768407981
chat_preview,ui_text,meme_card,1200,800,512,341,53,64,64,3,3225,3225,1.0,7.662,36.54400565870613,0.9686920906874862,0.9915318852498856,0.9947815886350694,0.9991763802359018
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,32,0,989,1982,0.4989909182643794,5.27492,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,32,1,1377,1982,0.694752774974773,6.51267,25.43929357887123,0.8671357379247197,0.9545266608838009,0.953927574531445,0.98528857126575
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,32,2,1735,1982,0.8753784056508577,6.88304,29.890984194935125,0.9368937648055619,0.9839275490523938,0.986918641002797,0.9962728605852498
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,32,3,1887,1982,0.9520686175580222,6.86204,31.74985296114469,0.9468600709316322,0.9850701973596522,0.9893371376003998,0.9975901402161094
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,32,4,1982,1982,1.0,6.45217,32.740004901291925,0.9507100304955078,0.986187448247429,0.9907298817594345,0.9979950637822209
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,64,0,1927,3251,0.5927406951707167,7.60442,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,64,1,2547,3251,0.7834512457705322,7.2865,30.16216985191976,0.943252712220945,0.9863820064495549,0.9884920961054154,0.9966918345738833
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,64,2,2977,3251,0.9157182405413719,22.1357,32.475319047701404,0.9564104962673726,0.9883412002688073,0.9918447647564425,0.9982153621712914
chat_preview,ui_text,meme_card,1200,800,512,341,54,64,64,3,3251,3251,1.0,6.47883,36.588902961339606,0.9685766477295249,0.9914268515375122,0.9947059009520679,0.999181074080169
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,32,0,989,2016,0.4905753968253968,7.13937,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,32,1,1377,2016,0.6830357142857143,6.5895,25.439442865570044,0.8671401169295913,0.9545296963263649,0.9539278647082468,0.9852889316574142
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,32,2,1746,2016,0.8660714285714286,17.473,29.89638609618247,0.9369314161562539,0.9839467515662933,0.9869860854454915,0.9962804626442348
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,32,3,1902,2016,0.9434523809523809,6.03908,31.752275458240433,0.9467761392912885,0.9850243209031619,0.9894799402612908,0.9976095561503436
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,32,4,2016,2016,1.0,18.2862,32.79653705425895,0.9508701235627401,0.9861781518789456,0.9909000575595658,0.9980372737814687
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,64,0,1927,3271,0.5891164781412412,6.12712,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,64,1,2549,3271,0.7792723937633751,6.27592,30.162362580602146,0.9432508057643756,0.9863853176171972,0.9884926186777403,0.9966922402624262
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,64,2,2983,3271,0.911953531030266,17.0745,32.46998655686886,0.9564345218537625,0.988329535769986,0.9918437790290208,0.9982105110551127
chat_preview,ui_text,meme_card,1200,800,512,341,55,64,64,3,3271,3271,1.0,6.32762,36.644050475103285,0.968699728732202,0.9914721872523292,0.994751257022661,0.9991840004077006
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,32,0,989,2028,0.48767258382643,5.90392,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,32,1,1381,2028,0.6809664694280079,6.28758,25.440137477595663,0.8670948186042559,0.9546246275784759,0.9538006317773041,0.9852901195250036
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,32,2,1752,2028,0.863905325443787,6.18146,29.892058241499207,0.9381180686499683,0.9841658794140975,0.9871464231188046,0.9962712938852711
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,32,3,1910,2028,0.9418145956607495,8.11108,31.786914524448868,0.9476104707674278,0.9853493049623481,0.9898045443699299,0.9976614738341855
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,32,4,2028,2028,1.0,6.20625,32.86726662243667,0.9517707138328378,0.986496686304693,0.991217727569139,0.9981003698369142
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,64,0,1927,3299,0.5841163989087602,13.1443,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,64,1,2561,3299,0.7762958472264323,5.91675,30.16644326131937,0.9435151698292007,0.9864795256022751,0.9885224089677704,0.996693432161851
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,64,2,3007,3299,0.9114883297969082,6.84937,32.498685779210966,0.9566485983642982,0.9884979362637983,0.9919353904492708,0.998224627393911
chat_preview,ui_text,meme_card,1200,800,512,341,56,64,64,3,3299,3299,1.0,7.19467,36.75409973399467,0.96929318186057,0.9916578256721477,0.9948544430452062,0.999206477380661
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,32,0,989,2034,0.4862340216322517,6.23029,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,32,1,1381,2034,0.6789577187807276,7.7225,25.440180986574923,0.8671028065843646,0.9546256599244428,0.9537998960570488,0.9852899530832079
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,32,2,1760,2034,0.8652900688298918,6.92033,29.900673899156672,0.9382988370393769,0.9842205084470245,0.9871943296327151,0.9962831267372474
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,32,3,1916,2034,0.9419862340216323,25.7372,31.800389594089676,0.9477303711572671,0.9854154537454258,0.989903606413377,0.9976747245273929
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,32,4,2034,2034,1.0,29.4999,32.93361163598133,0.9521581206612549,0.9865902682708212,0.9913327082370067,0.9981331851933279
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,64,0,1927,3313,0.5816480531240568,18.1906,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,64,1,2561,3313,0.7730153939028072,6.51508,30.16629685573594,0.9435148154472293,0.9864788093564482,0.988522000624455,0.9966932754545771
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,64,2,3011,3313,0.9088439480833082,16.8132,32.50853289050271,0.9567134102157363,0.9885236893470378,0.9919355868809259,0.9982302589823177
chat_preview,ui_text,meme_card,1200,800,512,341,57,64,64,3,3313,3313,1.0,5.63204,36.833631884156645,0.9694929842954455,0.9917310385806434,0.9948773934545935,0.9992202775388549
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,32,0,1005,2069,0.485741904301595,18.388,22.276347051166745,0.7686980588461543,0.9084819360890762,0.9093390172969706,0.9622711372952202
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,32,1,1397,2069,0.6752054132431126,7.43017,25.440180986574923,0.8671028065843646,0.9546256599244428,0.9537998960570488,0.9852899530832079
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,32,2,1776,2069,0.8583856935717739,5.72196,29.904588699556154,0.9383443956857168,0.9842148812302867,0.9871748901979157,0.9962839009430767
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,32,3,1949,2069,0.9420009666505558,6.41025,31.814584131013355,0.9480635988260188,0.9854551025538347,0.9900061665978125,0.9976857208910828
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,32,4,2069,2069,1.0,5.14288,32.96588999084057,0.9524071018593484,0.986618900995448,0.9914466296406038,0.9981469461495918
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,64,0,1927,3317,0.580946638528791,7.78521,25.496969638175983,0.8670608192990462,0.9555749578712155,0.9549631532158138,0.9856010613136857
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,64,1,2561,3317,0.7720832077178174,6.05033,30.16629685573594,0.9435148154472293,0.9864788093564482,0.988522000624455,0.9966932754545771
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,64,2,3011,3317,0.9077479650286403,14.4088,32.51636158931958,0.9567478067373285,0.9885424189939478,0.9919426351252046,0.9982351448986667
chat_preview,ui_text,meme_card,1200,800,512,341,58,64,64,3,3317,3317,1.0,12.5955,36.88282003124584,0.9697356853900404,0.9917328511350764,0.9949021196264596,0.999227314628293
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,32,0,1033,2113,0.48887837198296263,5.85004,22.270315947426155,0.7684909427537745,0.9087233964347359,0.9094437950236655,0.9621701089934644
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,32,1,1429,2113,0.6762896355892096,6.22933,25.457582845944312,0.8674517092858473,0.9552221870828251,0.9541790881032691,0.9853333149952885
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,32,2,1812,2113,0.8575485092285849,6.77229,29.950954544347702,0.9382165102103727,0.9847502513656702,0.9875066403752535,0.9963443798150203
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,32,3,1989,2113,0.9413156649313772,18.5145,31.873638565328342,0.9486598936540301,0.9860012233726315,0.9902342235259078,0.9977260612151615
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,32,4,2113,2113,1.0,6.47854,33.18038812135183,0.9535879424936938,0.9872595384159611,0.9917321586568347,0.9982317794403319
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,64,0,1997,3461,0.5770008668015024,6.047,25.499882866337174,0.8677571751170884,0.9561528797266394,0.9549786874695018,0.9855756955662813
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,64,1,2649,3461,0.765385726668593,6.86813,30.18374588335497,0.9451426238364432,0.9871983696795109,0.9885881750848651,0.9967031460604221
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,64,2,3133,3461,0.9052297023981508,5.49979,32.590789702925875,0.9588066197673228,0.9895900199717388,0.9921737395718052,0.9982852792839614
chat_preview,ui_text,meme_card,1200,800,512,341,59,64,64,3,3461,3461,1.0,28.7085,37.155940988039895,0.9720167793792615,0.9926326278751856,0.9950346074059969,0.9992640620274851
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,32,0,1033,2121,0.487034417727487,10.2891,22.270315947426155,0.7684909427537745,0.9087233964347359,0.9094437950236655,0.9621701089934644
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,32,1,1431,2121,0.6746817538896747,15.985,25.45640054012757,0.8674667032661644,0.9552134523705713,0.9541757298278826,0.9853292110499143
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,32,2,1814,2121,0.8552569542668552,6.63967,29.94890379714448,0.9384923890881994,0.984803428880498,0.9874809065384427,0.9963455439544217
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,32,3,1993,2121,0.9396511079679396,13.2294,31.886496245162185,0.9490964739165125,0.9861762364563446,0.990358820379256,0.9977450449047781
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,32,4,2121,2121,1.0,23.1857,33.272064768682654,0.954205633915449,0.98747347252649,0.9918509366973014,0.9982733378438393
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,64,0,1997,3467,0.5760023074704356,6.98525,25.499882866337174,0.8677571751170884,0.9561528797266394,0.9549786874695018,0.9855756955662813
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,64,1,2649,3467,0.7640611479665417,30.0908,30.183245605518074,0.9451451790861284,0.987197923343321,0.9885913632498896,0.9967023228605331
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,64,2,3135,3467,0.9042399769252957,12.6035,32.59530070906052,0.9588251936640434,0.9896073102798848,0.992184493798657,0.9982882135519776
chat_preview,ui_text,meme_card,1200,800,512,341,60,64,64,3,3467,3467,1.0,6.62529,37.21380211256699,0.9722455843074508,0.9926400833026721,0.9950657045483002,0.9992721659140782
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,32,0,1033,2153,0.47979563399907105,14.4635,22.270315947426155,0.7684909427537745,0.9087233964347359,0.9094437950236655,0.9621701089934644
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,32,1,1443,2153,0.6702275894101254,5.85721,25.458837852459922,0.8673275568933113,0.9551024461404771,0.9542953345734244,0.9853469500943038
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,32,2,1834,2153,0.8518346493265211,17.2453,29.956221543044865,0.938773465398348,0.9848686371448925,0.9873816896533847,0.9963496401664592
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,32,3,2019,2153,0.9377612633534603,16.9265,31.90427468662545,0.9493401682947796,0.9864273862578465,0.9906098062668195,0.9977758735906905
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,32,4,2153,2153,1.0,5.77196,33.423613330006965,0.9548439814739563,0.9878162961198784,0.9921493109432747,0.9983430591749312
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,64,0,1997,3491,0.572042394729304,4.68213,25.499882866337174,0.8677571751170884,0.9561528797266394,0.9549786874695018,0.9855756955662813
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,64,1,2663,3491,0.7628186765969637,6.10746,30.191144508681877,0.9453466836599501,0.987241408114898,0.9886122359076425,0.9967123952155486
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,64,2,3153,3491,0.9031796046977943,35.2454,32.60365468070807,0.9589966634337516,0.9896407719342434,0.9921968785168381,0.9982893996981665
chat_preview,ui_text,meme_card,1200,800,512,341,61,64,64,3,3491,3491,1.0,6.6305,37.391169419883326,0.9728415865333641,0.9927709173117069,0.9951191781222061,0.9993037839777533
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,32,0,1081,2203,0.49069450748978666,6.60067,22.2560439900088,0.7701329645068326,0.9094416423427428,0.910463078700413,0.9621362701288786
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,32,1,1491,2203,0.6768043576940536,5.64479,25.444992465845505,0.8683178912739011,0.9559740036846082,0.9554317437569652,0.9853219747377857
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,32,2,1882,2203,0.8542896050839764,6.15979,29.94377102888942,0.9394715322693155,0.9855814557995138,0.9884012459324588,0.9963520394517621
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,32,3,2069,2203,0.9391738538356786,11.983,31.87951507600094,0.9504138571992319,0.9871751548012785,0.9917427470252916,0.9977820843463053
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,32,4,2203,2203,1.0,22.7212,33.41804465777325,0.9559121880007541,0.9885645831631421,0.9932814915206548,0.9983573373353047
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,64,0,2139,3635,0.588445667125172,7.04862,25.49029300250691,0.868809185813109,0.9567205781999087,0.9561597954326311,0.9855277980874163
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,64,1,2799,3635,0.7700137551581843,12.2035,30.18467968551839,0.9465052995858775,0.987997397430056,0.9899701825333368,0.9967145330643523
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,64,2,3289,3635,0.9048143053645117,6.10696,32.59542749821113,0.9601717506508045,0.9903447286613695,0.9935074349681573,0.9982965707749208
chat_preview,ui_text,meme_card,1200,800,512,341,62,64,64,3,3635,3635,1.0,5.38279,37.40367865324142,0.9743309057441141,0.9934915287523737,0.9964749851097094,0.9993157985112461
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,32,0,1081,2213,0.48847718029823767,12.8308,22.2560439900088,0.7701329645068326,0.9094416423427428,0.910463078700413,0.9621362701288786
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,32,1,1493,2213,0.6746497966561229,6.38679,25.445849626569892,0.868402115345499,0.9560322476646061,0.9554026628708082,0.9853236329272635
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,32,2,1884,2213,0.851333032083145,7.64592,29.94200185493987,0.9396785341571287,0.9856315413694127,0.9884599443320651,0.9963498520991971
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,32,3,2071,2213,0.9358337098960687,13.021,31.89350305007335,0.9505596830231192,0.9871869959403771,0.9918492849450755,0.9977918916534985
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,32,4,2213,2213,1.0,6.495,33.525173354244465,0.9562173609566691,0.9886275136013388,0.9934005491043499,0.9983891680902488
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,64,0,2139,3649,0.5861879967114277,5.31421,25.49029300250691,0.868809185813109,0.9567205781999087,0.9561597954326311,0.9855277980874163
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,64,1,2809,3649,0.7697999451904631,7.26504,30.181671057575024,0.9464634008633359,0.9879847558323752,0.98995268132445,0.9967130465174965
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,64,2,3297,3649,0.9035352151274322,8.05046,32.58908122936883,0.9603592244377704,0.9903600787593184,0.9935014628998866,0.9982919775977347
chat_preview,ui_text,meme_card,1200,800,512,341,63,64,64,3,3649,3649,1.0,14.1615,37.47432271073062,0.9746903226573562,0.9935328215836966,0.9965278454086766,0.9993205252056673
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,32,0,1081,2227,0.4854063762909744,6.63233,22.2560439900088,0.7701329645068326,0.9094416423427428,0.910463078700413,0.9621362701288786
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,32,1,1493,2227,0.6704086214638527,9.21079,25.44598810171164,0.8684099003739091,0.9560364672004704,0.9554023351645359,0.9853242295083384
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,32,2,1896,2227,0.8513695554557701,15.8747,29.953151578146027,0.940065745922614,0.9856663233225121,0.9885449305991872,0.9963762352343807
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,32,3,2081,2227,0.9344409519533005,6.16204,31.919108393840357,0.9510539383209653,0.9872478724407455,0.9919779843883543,0.9978087514499503
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,32,4,2227,2227,1.0,5.79988,33.61749434900183,0.9568063422340284,0.9886631540137252,0.9934882073707397,0.9984151419003208
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,64,0,2139,3687,0.580146460537022,6.39825,25.49029300250691,0.868809185813109,0.9567205781999087,0.9561597954326311,0.9855277980874163
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,64,1,2809,3687,0.7618660157309466,15.4002,30.181673716803115,0.9464631975519083,0.9879836687668755,0.9899528790270138,0.9967130036543816
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,64,2,3331,3687,0.9034445348521833,14.8199,32.63021656861984,0.960360952369372,0.9905655156663166,0.9937127352875594,0.9983132847654459
chat_preview,ui_text,meme_card,1200,800,512,341,64,64,64,3,3687,3687,1.0,11.8916,37.54683578356731,0.9749771091325768,0.9935351124561338,0.9965648886091449,0.9993322647113686
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,32,0,1135,2348,0.4833901192504259,6.76687,22.26861783210667,0.77057043896529,0.9102231047712742,0.9104029367458888,0.9623101379570164
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,32,1,1559,2348,0.66396933560477,6.34788,25.477389412091277,0.8682382066160713,0.9570529801589748,0.9560030727075177,0.9855443901691775
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,32,2,1966,2348,0.8373083475298126,8.54675,29.983735893416036,0.9415513049460108,0.9864336497969904,0.9889695930184513,0.9964307898027729
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,32,3,2198,2348,0.9361158432708688,10.3225,32.01229137675781,0.9528901990268815,0.9881777033921776,0.9925122766825611,0.9978835891611308
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,32,4,2348,2348,1.0,7.10012,33.86582086776563,0.9588636631925449,0.9896819014935879,0.9941298415765564,0.9985198109816388
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,64,0,2225,3817,0.5829185223997904,21.0982,25.501338380627313,0.8700816032823594,0.9575071145568601,0.9562435458327742,0.9855972198243014
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,64,1,2929,3817,0.7673565627456117,5.79221,30.21376590142388,0.94785261953113,0.9888023305915192,0.9902106990286457,0.9967631294768959
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,64,2,3457,3817,0.9056850930049777,6.26262,32.687513988087645,0.9617515273282016,0.9913019469372225,0.993910284094659,0.9983560921169834
chat_preview,ui_text,meme_card,1200,800,512,341,65,64,64,3,3817,3817,1.0,8.35229,37.805550083242665,0.9766516747372963,0.9943143659952111,0.9967629330169786,0.9993811394226274
chat_preview,ui_text,meme_card,1200,800,512,341,66,64,32,0,1135,2378,0.4772918418839361,6.25254,22.26861783210667,0.77057043896529,0.9102231047712742,0.9104029367458888,0.9623101379570164
chat_preview,ui_text,meme_card,1200,800,512,341,66,64,32,1,1571,2378,0.6606391925988225,7.582,25.47507041354563,0.8685872562865337,0.9570029952492538,0.9560495302833522,0.9855506085833423
chat_preview,ui_text,meme_card,1200,800,512,341,66,64,32,2,1982,2378,0.8334735071488646,6.45217,30.011388722051095,0.9421062261959895,0.9865507132388878,0.9889858929311068,0.9964782118718534
chat_preview,ui_text,meme_card,1200,800,512,341,66,64,32,3,2220,2378,0.9335576114381834,16.8244,32.04595983381793,0.9535324793543546,0.9882740834481498,0.9924670181755074,0.9979077646438629
