profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,32,1,1240,2277,0.5445761967501098,3.02171,28.03173011092913,0.8480069396710225,0.8987228754250207,0.9002696579821922,0.8605641117548047
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,32,2,1904,2277,0.8361879666227492,3.05246,29.807191614344536,0.8983703346526225,0.9490897014913892,0.9526442645799101,0.9242669428121335
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,32,3,2267,2277,0.9956082564778217,3.0905,30.88831197321015,0.9237238588674775,0.9674864165095443,0.971674031369016,0.9465032988193739
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,32,4,2277,2277,1.0,3.13117,30.889772570119774,0.9238302682908269,0.967468850876597,0.9716561696153578,0.9464933890246597
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,64,0,1162,4079,0.28487374356459916,2.99133,28.09872621947445,0.8522619974127096,0.9026999518061394,0.9031369864823178,0.8630682410479458
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,64,1,2346,4079,0.5751409659230203,3.07212,30.234122941014775,0.9118079046868751,0.9596702301323493,0.96126244156433,0.9342792205214003
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,64,2,3509,4079,0.8602598676146114,3.05408,32.76436079721899,0.9528958276861186,0.9870204782050357,0.9893064705847304,0.9699151517304162
chat_preview,ui_text,chat_ui,1200,800,512,341,32,64,64,3,4079,4079,1.0,3.24017,33.3111684483779,0.9579433404894644,0.9879190025416916,0.9902676605856278,0.9729672107069021
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,32,0,634,2312,0.2742214532871972,2.94492,25.54926318841655,0.8170350127328604,0.7913141714403528,0.7909557533560079,0.6438332317384289
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,32,1,1244,2312,0.5380622837370242,2.94304,28.040405988010725,0.8480214083815589,0.8987800048283251,0.9003453150299022,0.8609644011788664
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,32,2,1918,2312,0.8295847750865052,3.03933,29.828513833050447,0.8994917117111704,0.9502242615383653,0.9538391752857468,0.9251229968184431
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,32,3,2302,2312,0.995674740484429,3.20892,30.934359159737244,0.924974445560288,0.9680605550719585,0.9722968562652541,0.947430753885036
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,32,4,2312,2312,1.0,3.20063,30.93604286052804,0.9250812158651455,0.9680439007230034,0.9722798783938477,0.9474223075175351
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,64,0,1162,4168,0.2787907869481766,2.96542,28.09872621947445,0.8522619974127096,0.9026999518061394,0.9031369864823178,0.8630682410479458
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,64,1,2352,4168,0.564299424184261,3.01154,30.231808027248537,0.9118200699122957,0.9596363857145004,0.9612360153016385,0.9341932523187775
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,64,2,3554,4168,0.8526871401151631,3.05246,32.79177123745553,0.9533123895822243,0.9871438889597665,0.9894260026670655,0.9701172012309912
chat_preview,ui_text,chat_ui,1200,800,512,341,33,64,64,3,4168,4168,1.0,3.22108,33.36950780515954,0.9586756760730162,0.9881008467294478,0.9904403784327815,0.9733268068065857
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,32,0,634,2316,0.27374784110535405,2.96575,25.54926318841655,0.8170350127328604,0.7913141714403528,0.7909557533560079,0.6438332317384289
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,32,1,1244,2316,0.5371329879101899,2.93242,28.040405988010725,0.8480214083815589,0.8987800048283251,0.9003453150299022,0.8609644011788664
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,32,2,1918,2316,0.8281519861830743,3.02117,29.831571003878565,0.8995947465040953,0.9502857915498996,0.9538973881168493,0.925156661274395
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,32,3,2306,2316,0.9956822107081175,3.09492,30.9550930817675,0.9252005891113043,0.9681789420526653,0.9723946939608474,0.9476034912940883
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,32,4,2316,2316,1.0,3.13242,30.95688608841342,0.9253094739573342,0.9681630219238793,0.9723784648670337,0.9475962970668264
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,64,0,1162,4168,0.2787907869481766,2.97979,28.09872621947445,0.8522619974127096,0.9026999518061394,0.9031369864823178,0.8630682410479458
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,64,1,2352,4168,0.564299424184261,2.96513,30.231808027248537,0.9118200699122957,0.9596363857145004,0.9612360153016385,0.9341932523187775
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,64,2,3554,4168,0.8526871401151631,3.09879,32.794469550453364,0.95335817089545,0.987164962670439,0.9894477752510041,0.9701310553135825
chat_preview,ui_text,chat_ui,1200,800,512,341,34,64,64,3,4168,4168,1.0,3.30842,33.39481029675924,0.9588335680047649,0.9881402812310616,0.9904802399435456,0.9734184347602197
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,32,0,634,2367,0.2678495986480777,2.993,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,32,1,1247,2367,0.5268272074355724,2.9315,28.098726466392165,0.8489084749259205,0.8981114849137993,0.8992951131884246,0.8611930902848121
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,32,2,1940,2367,0.819602872834812,2.96229,29.9317880232526,0.9005635809046924,0.9508709997300665,0.9541687067726291,0.9263693447129369
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,32,3,2357,2367,0.9957752429235319,3.20388,31.12130033486428,0.9266270991364273,0.969347272763598,0.9733234312613331,0.9494919675280372
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,32,4,2367,2367,1.0,3.06646,31.123326806097396,0.9267369147132299,0.9693318825126203,0.9733077629036095,0.9494858967803212
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,64,0,1169,4256,0.2746710526315789,2.907,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,64,1,2377,4256,0.5585056390977443,3.00012,30.327976988523883,0.9123921578651236,0.9597319100118361,0.9611442968182493,0.9351284216107333
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,64,2,3603,4256,0.8465695488721805,3.08437,32.977158597269856,0.9539863420659763,0.9876042716549264,0.9897228189282034,0.9713709761689285
chat_preview,ui_text,chat_ui,1200,800,512,341,35,64,64,3,4256,4256,1.0,3.21683,33.65957362978832,0.9598729502242539,0.9886634376171154,0.9908425552358685,0.9749196077778117
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,0,634,2371,0.26739772247996624,2.98758,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,1,1249,2371,0.5267819485449178,2.96779,28.09711784848354,0.8489510564751543,0.898100827361629,0.8992877438331242,0.8610602846551515
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,2,1944,2371,0.8199072121467735,2.98513,29.95065662230598,0.9006212876494933,0.9509797699790631,0.954233461493107,0.9264726321445362
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,3,2361,2371,0.995782370307887,3.05458,31.16943149416639,0.9271824886007726,0.9699306679611709,0.9738631727532633,0.9500278516681034
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,4,2371,2371,1.0,3.06379,31.17164638455187,0.9272931119909309,0.9699154951583021,0.9738477358867866,0.9500230223089923
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,0,1169,4267,0.2739629716428404,2.95479,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,1,2381,4267,0.5580032809936724,3.049,30.330425754508056,0.9124545611454374,0.9597573921431826,0.9611453225824197,0.9351777635201255
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,2,3610,4267,0.8460276540895243,3.20592,32.99812190027753,0.9541549590456868,0.9875897965156583,0.9896625804530049,0.9714223329023279
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,3,4267,4267,1.0,3.25475,33.707618500933066,0.9602486622682963,0.9887185288295365,0.990854939048663,0.9750864493174841
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,0,634,2385,0.2658280922431866,3.00942,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,1,1259,2385,0.5278825995807128,2.96392,28.090759488376893,0.8488060547832332,0.8977578630048443,0.8991181687359383,0.8605687237952845
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,2,1958,2385,0.8209643605870021,2.98046,29.948440940480605,0.9006565351726481,0.9508031731252138,0.9541854810980872,0.9263697977300098
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,3,2375,2385,0.9958071278825996,3.05088,31.166336947587183,0.9272210075958195,0.9697802664710701,0.9738600555308603,0.9499708535033939
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,4,2385,2385,1.0,3.14042,31.168670584587545,0.9273323326636476,0.9697652013579786,0.9738446957367008,0.949966733147855
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,0,1169,4294,0.2722403353516535,2.91121,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,1,2403,4294,0.5596180717279925,3.04625,30.33464383393141,0.9125099465095303,0.9599070999725501,0.9612951943314237,0.9352850625152682
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,2,3637,4294,0.8469958081043316,3.13608,33.0103216851041,0.9542222428623727,0.9877232357996261,0.9897824487745984,0.9715791069288229
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,3,4294,4294,1.0,3.31083,33.72327693887135,0.9603172677491663,0.988843007501039,0.9909650393751406,0.9752422927221175
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,0,634,2429,0.26101276245368465,3.04763,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,1,1259,2429,0.5183202964182791,2.92154,28.090759488376893,0.8488060547832332,0.8977578630048443,0.8991181687359383,0.8605687237952845
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,2,1978,2429,0.8143268834911486,3.03704,29.973542308052714,0.901572536779061,0.9516052167477159,0.9549554712842971,0.9269381980941507
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,3,2419,2429,0.9958830794565665,3.00687,31.244680021782322,0.9286511820694061,0.970819444825072,0.97480837281619,0.9512447717301588
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,4,2429,2429,1.0,3.06625,31.247381572825937,0.928767051951263,0.9708070008379135,0.974795697364424,0.9512441502138919
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,0,1169,4388,0.26640838650866,3.02771,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,1,2403,4388,0.5476298997265269,2.98246,30.33464383393141,0.9125099465095303,0.9599070999725501,0.9612951943314237,0.9352850625152682
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,2,3677,4388,0.8379671832269827,3.08346,33.04478864364481,0.9546214782462951,0.9879571435552736,0.9900204282398715,0.9718972613368794
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,3,4388,4388,1.0,3.17967,33.797623995225855,0.9610263871146456,0.9890003420005078,0.99112228325765,0.9755981490165424
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,0,634,2461,0.2576188541243397,3.00546,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,1,1265,2461,0.514018691588785,2.91879,28.093817390054554,0.8488001331494158,0.8979160500363377,0.8991170463533926,0.8608951606238265
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,2,1990,2461,0.8086143843965867,3.0325,29.982221235364843,0.901807343208048,0.951753498452308,0.9549516908248298,0.9271668865865286
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,3,2439,2461,0.9910605444941081,3.04171,31.27849976824718,0.928902766881262,0.9710269165010667,0.974877421753142,0.951662882174342
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,4,2461,2461,1.0,3.10621,31.283380809294705,0.9291306251669385,0.9710289454797995,0.9748785836034239,0.9517067003849069
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,0,1169,4408,0.26519963702359345,3.03533,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,1,2409,4408,0.5465063520871143,3.02029,30.33410025491145,0.9125180377925027,0.9598852504667518,0.9612897196055411,0.9352378766443357
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,2,3689,4408,0.8368874773139746,3.10133,33.04230716582669,0.9546094599848325,0.987932606543664,0.9900330901492838,0.9718519722748654
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,3,4408,4408,1.0,3.30671,33.82428999809218,0.961189943351456,0.9890109012371924,0.9911691432565027,0.9756589890548778
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,0,634,2490,0.25461847389558234,3.01587,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,1,1266,2490,0.5084337349397591,3.03254,28.090231345626307,0.8488916207672278,0.8979309145877847,0.8991052228073728,0.8606474510946389
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,2,1993,2490,0.8004016064257028,2.96358,29.979351883064727,0.9019428518022109,0.951767355918764,0.9549013479367593,0.927016505290561
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,3,2464,2490,0.989558232931727,3.06421,31.318129884420603,0.9298424755072712,0.9720194649645088,0.9758209328914547,0.9524093512524203
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,4,2490,2490,1.0,3.04454,31.32624011062134,0.9302614694420495,0.9720787799230256,0.9758796391413506,0.9525229627761642
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,0,1169,4461,0.2620488679668236,2.995,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,1,2409,4461,0.5400134498991258,3.0825,30.33498458676185,0.9125891373079126,0.959872538105271,0.961270461937055,0.9352193719999101
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,2,3690,4461,0.8271687962340283,3.11629,33.04240787758422,0.954621094634348,0.9879337517513952,0.9900301227534443,0.9718403847962579
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,3,4461,4461,1.0,3.26479,33.88478877635838,0.9616712765201778,0.9891718394407754,0.9913241342417973,0.9759408954431508
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,0,646,2541,0.2542306178669815,2.96758,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,1,1300,2541,0.5116096025186935,3.00208,28.153808968261174,0.8487645399392735,0.8999732584427752,0.9008962720009855,0.8660908728076427
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,2,2034,2541,0.8004722550177096,2.97783,30.069234614849854,0.902548284150138,0.9525851847652987,0.9553338755582312,0.9316485056487432
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,3,2511,2541,0.9881936245572609,3.1665,31.454221634240614,0.9305355297012857,0.9726950481645469,0.9761063663823859,0.9570727232237025
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,4,2541,2541,1.0,3.03846,31.468738990436993,0.9310692894724095,0.9727631989134097,0.9761731217214517,0.9572288430066055
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,0,1176,4543,0.2588597842835131,2.92717,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,1,2466,4543,0.5428131190843055,2.96146,30.423626096908478,0.9128395712681748,0.9602076050864347,0.9612201409926986,0.9397555936016831
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,2,3769,4543,0.8296279991195246,3.09833,33.22735524921402,0.9552977742474011,0.9881931188108627,0.9899074808541971,0.976571465778892
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,3,4543,4543,1.0,3.24308,34.13594665021889,0.9625483347754681,0.9895557083357733,0.991325786974754,0.9808294912035589
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,0,646,2577,0.2506790842064416,2.93617,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,1,1305,2577,0.5064027939464494,3.09471,28.158171534987872,0.8489491148897591,0.9001720369749592,0.9010531911929572,0.8666299966187665
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,2,2043,2577,0.7927823050058207,2.9435,30.080223289345977,0.9029897989138225,0.9528591534807226,0.9554590705871482,0.9320607818695045
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,3,2542,2577,0.986418315871168,3.04692,31.52011728079996,0.9317637094727788,0.9739040918768502,0.9771800422348799,0.9582724517572222
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,4,2577,2577,1.0,3.18033,31.536871044038165,0.9323444598759717,0.9739866517791146,0.9772610132395815,0.9584543819975259
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,0,1176,4602,0.25554106910039115,3.03642,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,1,2476,4602,0.5380269448066058,3.04171,30.432022144713308,0.9129587696920455,0.9602653847606683,0.9612425776828876,0.939940770802206
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,2,3780,4602,0.8213820078226858,3.16712,33.243023253885134,0.955411348056885,0.988244359164936,0.9899105733848375,0.9767250510376854
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,3,4602,4602,1.0,3.16546,34.20338198882463,0.9629964642366392,0.9896822588590805,0.9914084564357081,0.9811851651877808
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,0,646,2609,0.2476044461479494,2.97687,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,1,1306,2609,0.5005749329244922,3.01325,28.156924032369215,0.848894042762799,0.9000302129475778,0.9009539678342274,0.8664927833410958
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,2,2072,2609,0.794174013031813,3.04433,30.09232706259749,0.9032980281571218,0.9530684510027722,0.9557617624361853,0.9324347008758903
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,3,2573,2609,0.9862016098121886,3.06033,31.563289824463794,0.9319335158720842,0.9740432024038387,0.9774287616017487,0.9588016868615363
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,4,2609,2609,1.0,3.09158,31.584682703066544,0.9326468367904329,0.9741622025236261,0.9775461064040407,0.9590403398044093
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,0,1176,4672,0.2517123287671233,3.06333,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,1,2490,4672,0.5329623287671232,3.01896,30.43368394343815,0.9129860921575773,0.9602638257629054,0.9612445546801751,0.9399878206706738
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,2,3846,4672,0.8232020547945206,3.14029,33.26278349737781,0.9554965408029772,0.9882519795768943,0.9899326460385283,0.976863651088653
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,3,4672,4672,1.0,3.29975,34.267415226575054,0.9632391232352413,0.9897533738568097,0.9914964454095743,0.9814746300304779
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,0,646,2635,0.24516129032258063,2.96208,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,1,1312,2635,0.4979127134724858,2.99221,28.156285277560173,0.8490342865650082,0.9000472737691193,0.900920181372576,0.8663208632547599
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,2,2078,2635,0.7886148007590132,3.05458,30.094915068714435,0.9034336363439759,0.9531175725305056,0.9557058995085806,0.9324135297044313
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,3,2597,2635,0.9855787476280835,3.04796,31.61372521359708,0.9326370831728129,0.9746445880821671,0.9779555326199142,0.959404806156238
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,4,2635,2635,1.0,3.12942,31.634057461241337,0.9333685934775829,0.9747599392304767,0.978069087907938,0.9596349779786908
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,0,1176,4737,0.24825839138695377,3.01638,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,1,2498,4737,0.5273379776229681,3.14637,30.43485727788805,0.9130028346488904,0.9602404584902056,0.961241731778789,0.9399685548702879
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,2,3854,4737,0.813595102385476,3.18908,33.26821033945179,0.9555440798089019,0.9882451378910707,0.9899289210176332,0.9768691870182195
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,3,4737,4737,1.0,3.26633,34.33875572724804,0.9637915486286314,0.9899444501398807,0.9916945690489142,0.9817958172526186
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,0,646,2655,0.24331450094161958,2.98904,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,1,1312,2655,0.49416195856873824,3.16583,28.158234616262302,0.8490615248585917,0.900046457554649,0.9009055374260113,0.866378136335804
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,2,2084,2655,0.7849340866290019,3.0615,30.10427096035151,0.9037843158452107,0.9532516519884094,0.9556713327157096,0.9326646304369055
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,3,2610,2655,0.9830508474576272,3.10421,31.65686324213233,0.9331583363083005,0.9747918523283832,0.9779038742367705,0.9598478598722713
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,4,2655,2655,1.0,3.12383,31.68511449147502,0.9341099421501046,0.9749655567128471,0.9780756075170594,0.9601730091540676
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,0,1176,4749,0.2476310802274163,2.92867,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,1,2498,4749,0.5260054748368077,2.99262,30.43517892214824,0.9130243933142749,0.9602507166127009,0.9612416541429928,0.9399790987521934
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,2,3863,4749,0.8134344072436303,3.22521,33.274543417021356,0.9556200245122058,0.9882846270075644,0.989956696473497,0.976920019328307
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,3,4749,4749,1.0,3.27567,34.385621136729625,0.9641106950320172,0.9899952009674272,0.9917178788311131,0.9819541962754369
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,0,646,2699,0.23934790663208597,2.92142,25.606602655913733,0.817199751783992,0.7915260397538434,0.7908674423924058,0.6475888216443264
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,1,1312,2699,0.48610596517228605,2.98908,28.158234616262302,0.8490615248585917,0.900046457554649,0.9009055374260113,0.866378136335804
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,2,2096,2699,0.7765839199703594,3.07442,30.111492399047798,0.9037356706488109,0.9531394067378001,0.9555567657758848,0.9324337314110992
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,3,2651,2699,0.9822156354205261,3.04342,31.72664582450926,0.9338450636629035,0.9756919283747555,0.9788585650477456,0.9608548572811215
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,4,2699,2699,1.0,3.09567,31.759902337006363,0.9348609674598508,0.97586866103671,0.9790331974909522,0.9612052248316284
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,0,1176,4828,0.2435791217895609,2.93533,28.21057507753143,0.8527775291635322,0.9031217354662705,0.9030016699307035,0.8684428075542976
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,1,2498,4828,0.5173985086992543,2.98446,30.43517892214824,0.9130243933142749,0.9602507166127009,0.9612416541429928,0.9399790987521934
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,2,3884,4828,0.8044739022369511,3.19817,33.29511368450002,0.9557185261806208,0.9882739230867167,0.9899575988258892,0.9769721599725728
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,3,4828,4828,1.0,3.29162,34.46595818307538,0.9646914698350505,0.990138221864862,0.9918805455470857,0.9822680028080328
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,0,664,2737,0.24260138838143952,2.92346,25.63068175630882,0.8178187049286686,0.7910888234532306,0.7901863229917873,0.6421033449531863
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,1,1340,2737,0.4895871392035075,2.96296,28.22537746522833,0.8500849974817735,0.9007242088118601,0.9016954560567588,0.8663372938029168
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,2,2129,2737,0.7778589696748265,3.05488,30.2347287140687,0.9047602530997573,0.9543118483926455,0.9567860514758924,0.933861391367388
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,3,2689,2737,0.9824625502374863,3.17046,31.93167604373358,0.935056468091387,0.9771795015879908,0.980433659913447,0.9628089001368793
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,4,2737,2737,1.0,3.23037,31.96783782027667,0.9360881678308552,0.9773638601127114,0.9806160282883035,0.963166680337257
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,0,1222,4935,0.24761904761904763,2.93354,28.2789895018226,0.8535031073567936,0.9033714127228659,0.9033037820036601,0.8682873255087187
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,1,2568,4935,0.5203647416413374,2.97542,30.561596373817114,0.9143997885125253,0.9611731818683471,0.9621131810248394,0.9411543812688095
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,2,3984,4935,0.8072948328267477,3.11671,33.5344106065209,0.9570057525541898,0.9891606549535883,0.9907997380440717,0.9784496868856929
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,3,4935,4935,1.0,3.25742,34.83289734061121,0.9661918106555186,0.991112745814554,0.992809620877206,0.9839284001001326
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,0,696,2825,0.24637168141592922,2.96933,25.63068175630882,0.8178187049286686,0.7910888234532306,0.7901863229917873,0.6421033449531863
