profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,1,1473,2715,0.5425414364640884,4.82429,27.847536769556932,0.8472443215454021,0.8962518190884695,0.898936403524241,0.8607020795790988
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,2,2146,2715,0.7904235727440148,5.56192,29.567758805654393,0.8991728453626742,0.9489078848689535,0.9538207132674851,0.9265843278404106
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,3,2674,2715,0.9848987108655617,5.7885,30.66364171916648,0.9257142320889845,0.9675900795064606,0.9732100458019517,0.9501229660014551
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,32,4,2715,2715,1.0,6.00925,30.66566686314879,0.9258257988401004,0.9675749242181039,0.9731943930110655,0.9501183610748923
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,0,1330,5056,0.26305379746835444,5.37812,27.91159489918979,0.8512383072243906,0.9012833189049149,0.9037010975172798,0.8649083934420424
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,1,2556,5056,0.5055379746835443,5.42712,29.90753588657061,0.9109466144110315,0.9575261219054191,0.9612080941621048,0.9360657775078238
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,2,4044,5056,0.7998417721518988,5.51437,32.23692274485158,0.9526297084904846,0.9850621723958889,0.9894898486533259,0.9724033475525229
chat_preview,ui_text,chat_ui,1200,800,512,341,36,64,64,3,5056,5056,1.0,6.79283,32.823211416479495,0.9587119195393804,0.9862219172638401,0.9907198629478827,0.9760870379789119
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,0,940,2736,0.3435672514619883,5.10817,25.429885402438313,0.8158595857490175,0.7892040954371415,0.7898495982369819,0.6406299977037815
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,1,1489,2736,0.5442251461988304,4.75838,27.840865102067585,0.8471642146025177,0.8961184585146258,0.898913111886528,0.8603679312543894
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,2,2167,2736,0.79203216374269,5.89062,29.563095693302248,0.8992503551055947,0.9488600709690956,0.9538250778856939,0.9265350738416971
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,3,2695,2736,0.985014619883041,5.88979,30.661166703069043,0.9258034217583537,0.9676096103226398,0.9733057908512108,0.9501749944215818
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,32,4,2736,2736,1.0,6.27783,30.663299879816293,0.9259156787838266,0.9675945980316619,0.9732902491010779,0.9501710847211751
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,0,1330,5085,0.2615535889872173,5.14096,27.91159489918979,0.8512383072243906,0.9012833189049149,0.9037010975172798,0.8649083934420424
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,1,2578,5085,0.5069813176007866,5.35371,29.910448725482325,0.9110000165332685,0.9575870683296822,0.9612619787805256,0.9361567689796263
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,2,4073,5085,0.8009832841691249,6.00017,32.246379981398974,0.9526848819980266,0.9851801358129996,0.9895944506398837,0.9725622679826317
chat_preview,ui_text,chat_ui,1200,800,512,341,37,64,64,3,5085,5085,1.0,6.56046,32.835227313412474,0.9587683062167817,0.9863271277423795,0.9908116846331632,0.9762417945956007
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,0,940,2794,0.3364352183249821,5.40717,25.429885402438313,0.8158595857490175,0.7892040954371415,0.7898495982369819,0.6406299977037815
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,1,1490,2794,0.5332856120257695,5.48337,27.843317117818607,0.8472285825636442,0.8961802925273745,0.8989417694691666,0.8605207960341849
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,2,2186,2794,0.7823908375089478,5.29292,29.58322910485836,0.9001757863266637,0.9496959348792182,0.9546150743556867,0.9272194658910018
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,3,2753,2794,0.9853256979241232,5.46629,30.727985748431802,0.9273009100962737,0.968756365767351,0.9743541489236363,0.9515816084584289
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,32,4,2794,2794,1.0,5.97387,30.73044151715375,0.9274176994988864,0.9687439619999599,0.9743412912633499,0.9515812169529757
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,0,1330,5217,0.25493578685068047,4.82196,27.91159489918979,0.8512383072243906,0.9012833189049149,0.9037010975172798,0.8649083934420424
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,1,2582,5217,0.4949204523672609,4.99567,29.910731784690014,0.9110122951809423,0.9575860925648255,0.9612665376963905,0.9361564834950783
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,2,4132,5217,0.7920260686218134,5.89329,32.26768691366223,0.9530606940465133,0.985475408680529,0.9899030891321006,0.9729559350072553
chat_preview,ui_text,chat_ui,1200,800,512,341,38,64,64,3,5217,5217,1.0,6.83129,32.887451274730076,0.9594544226927759,0.9865496047192125,0.9910440640132705,0.9766719727662325
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,0,942,2849,0.3306423306423306,5.40233,25.435359186008416,0.8158851629523065,0.7895219884723925,0.7896824322480192,0.6409979591052157
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,1,1493,2849,0.5240435240435241,5.177,27.848115994016396,0.8471542913505387,0.8964624714170256,0.8988495025744105,0.860902335291216
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,2,2195,2849,0.7704457704457705,5.50462,29.594802589431893,0.900373732679102,0.9499833658975154,0.954565700640815,0.9274994054337842
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,3,2767,2849,0.9712179712179713,5.24292,30.762875941098113,0.9275347544294994,0.9691338396630055,0.9744269501278172,0.9520769633501287
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,32,4,2849,2849,1.0,5.645,30.767369737667288,0.9277655888477742,0.9691381570131403,0.9744302311029746,0.9521219653561538
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,0,1334,5238,0.2546773577701413,5.70296,27.920432512967757,0.8516222232869545,0.901888886146943,0.9038294895718262,0.8654848947430993
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,1,2587,5238,0.49389079801450936,5.54283,29.92484553012284,0.9113863406174829,0.9581348249819741,0.9613818891348666,0.9365978350125037
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,2,4146,5238,0.7915234822451317,5.88279,32.28853364143517,0.9534020109028495,0.9859981919003262,0.9900143276263443,0.9733185516980621
chat_preview,ui_text,chat_ui,1200,800,512,341,39,64,64,3,5238,5238,1.0,6.96042,32.936421874050886,0.9599818224531435,0.9871066302491182,0.9911879325697468,0.9771436824134063
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,0,942,2897,0.3251639627200552,5.26092,25.435359186008416,0.8158851629523065,0.7895219884723925,0.7896824322480192,0.6409979591052157
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,1,1493,2897,0.5153607179841215,4.68,27.84527483635054,0.8472833078295426,0.8965151049666803,0.8988720290871127,0.8606140065145182
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,2,2197,2897,0.7583707283396617,5.63004,29.59419966970017,0.9005428551387847,0.9500791043167757,0.9545952398563622,0.9274123147054695
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,3,2799,2897,0.9661719019675526,5.944,30.79964741281148,0.9285398856710717,0.9702627273025493,0.9754898860092048,0.9530065535446879
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,32,4,2897,2897,1.0,5.36238,30.80702693202848,0.9289628507716773,0.9703240505359544,0.9755502296604333,0.9531213081641908
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,0,1334,5315,0.25098777046095955,4.94204,27.920432512967757,0.8516222232869545,0.901888886146943,0.9038294895718262,0.8654848947430993
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,1,2590,5315,0.4873000940733772,4.66071,29.925975119423267,0.9114376961978929,0.9581358477627355,0.9613898693522557,0.9366184647876741
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,2,4151,5315,0.7809971777986829,5.56462,32.289764464722346,0.9534306326011176,0.9860203423018402,0.9900322843728407,0.9733529271755134
chat_preview,ui_text,chat_ui,1200,800,512,341,40,64,64,3,5315,5315,1.0,6.14908,32.98488824643468,0.9604666843359584,0.9872991244976336,0.9913730838939588,0.9774909553814723
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,0,942,2943,0.3200815494393476,4.81792,25.435359186008416,0.8158851629523065,0.7895219884723925,0.7896824322480192,0.6409979591052157
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,1,1511,2943,0.5134216785592932,4.46967,27.859566004441096,0.8469992504522672,0.8986558404371957,0.9012085199772938,0.8625162128118444
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,2,2227,2943,0.7567108392796467,4.89592,29.604793429350075,0.9008273627470705,0.951005645711843,0.9556130366437712,0.9281973258798242
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,3,2838,2943,0.9643221202854231,5.56321,30.829952133928494,0.9289211244258039,0.9708673726758903,0.9761557705970382,0.9537063991055517
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,32,4,2943,2943,1.0,5.70667,30.842465819148867,0.9294567199365015,0.9709370194742651,0.9762240093588495,0.9538624660049276
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,0,1334,5393,0.24735768588911553,4.61183,27.920432512967757,0.8516222232869545,0.901888886146943,0.9038294895718262,0.8654848947430993
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,1,2640,5393,0.4895234563322826,5.00508,29.923168484097356,0.9113897471419796,0.9582878306185618,0.9615393911685266,0.9367017808648548
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,2,4227,5393,0.7837938067865752,5.98625,32.313363248344345,0.953788862220124,0.986130987904581,0.9901165114231235,0.9735490698171118
chat_preview,ui_text,chat_ui,1200,800,512,341,41,64,64,3,5393,5393,1.0,6.76096,33.03589494167554,0.9610461612459925,0.9875291292497185,0.9915825250125508,0.9778549020947368
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,0,942,2985,0.3155778894472362,5.21658,25.435359186008416,0.8158851629523065,0.7895219884723925,0.7896824322480192,0.6409979591052157
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,1,1518,2985,0.5085427135678392,5.28521,27.86131293904762,0.847128647300452,0.8987634018797142,0.9013539435550985,0.8628269574321065
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,2,2237,2985,0.7494137353433836,5.44154,29.61261091127286,0.9011941132759324,0.9511681593099018,0.9557214635601672,0.928420585224267
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,3,2876,2985,0.9634840871021776,5.43204,30.884876640897325,0.930062515628434,0.9719921117170282,0.9772408031949359,0.9547417760449177
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,32,4,2985,2985,1.0,5.88912,30.899297578172224,0.9306451643324337,0.9720762208900764,0.9773231922613297,0.9549241256085815
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,0,1334,5463,0.24418817499542375,5.54946,27.920432512967757,0.8516222232869545,0.901888886146943,0.9038294895718262,0.8654848947430993
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,1,2651,5463,0.48526450668131066,4.92988,29.930614127864715,0.9115103440584732,0.9583265371221037,0.9615538320547425,0.936805734575879
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,2,4238,5463,0.7757642321069009,6.00217,32.32468829622776,0.9538945568466408,0.986158111150913,0.990116898631703,0.9736070695500074
chat_preview,ui_text,chat_ui,1200,800,512,341,42,64,64,3,5463,5463,1.0,7.23808,33.08619183701466,0.9614713972451384,0.9876556617237449,0.9916853097991688,0.9781378791116576
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,0,942,3020,0.3119205298013245,5.2335,25.435359186008416,0.8158851629523065,0.7895219884723925,0.7896824322480192,0.6409979591052157
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,1,1519,3020,0.5029801324503311,5.29583,27.85661506176989,0.8469984511428033,0.8985077743809381,0.9010812477857821,0.862568905050246
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,2,2268,3020,0.7509933774834437,5.74725,29.626875134502693,0.9015771966469807,0.9512262571279008,0.9557930216164315,0.928682672531636
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,3,2908,3020,0.9629139072847682,5.8705,30.925373650784568,0.9302840076462252,0.9720019494502573,0.9772916848581276,0.9551500619445621
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,32,4,3020,3020,1.0,5.94158,30.943758334204965,0.9309952289413195,0.9721211340790226,0.9774090381026,0.955388640829901
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,0,1334,5530,0.24122965641952984,4.92933,27.920432512967757,0.8516222232869545,0.901888886146943,0.9038294895718262,0.8654848947430993
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,1,2661,5530,0.48119349005424955,5.43242,29.929561117630442,0.911479545171047,0.9583153614493908,0.961559304130867,0.9368365948107884
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,2,4300,5530,0.7775768535262206,6.29242,32.34100549760403,0.9539540922783246,0.9861129345436196,0.990094807054848,0.9736751549153807
chat_preview,ui_text,chat_ui,1200,800,512,341,43,64,64,3,5530,5530,1.0,6.28604,33.134772677559106,0.9616767449884221,0.9876680115444576,0.9917253839734822,0.9783423949974774
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,0,950,3053,0.31116934163118243,4.99754,25.50294075246547,0.8165178716994806,0.7908487220736024,0.7902231661286523,0.639690411914634
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,1,1527,3053,0.5001637733377006,4.7475,27.971489617906627,0.8476667507981183,0.8997560946034558,0.9010686339399658,0.8603412934163911
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,2,2276,3053,0.7454962332132329,5.89658,29.801449569089122,0.9022922671815071,0.9525313139453635,0.9556739024668658,0.9265517843764232
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,3,2939,3053,0.9626596790042581,5.491,31.20021641841816,0.9315747466087442,0.9739146955184843,0.9777352685639112,0.9536816715094969
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,32,4,3053,3053,1.0,6.388,31.218618609958643,0.9323051515738165,0.9740305473187512,0.9778483436106803,0.9539115305306423
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,0,1400,5679,0.24652227504842403,5.25279,28.030294943103616,0.8521987546705847,0.9035613705273761,0.9039870901465338,0.8627021829699573
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,1,2733,5679,0.48124669836238776,4.899,30.10778037415657,0.9121241316969537,0.9600676343830689,0.9615998491186047,0.9341943689106748
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,2,4372,5679,0.7698538475083642,5.49796,32.66218286489566,0.9546245817479111,0.9879116343158111,0.9901029434207422,0.9710661463153711
chat_preview,ui_text,chat_ui,1200,800,512,341,44,64,64,3,5679,5679,1.0,6.38308,33.575504854864064,0.9628460155796059,0.9896873009325091,0.9919510116142264,0.9760822673773297
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,0,950,3076,0.3088426527958388,5.44442,25.50294075246547,0.8165178716994806,0.7908487220736024,0.7902231661286523,0.639690411914634
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,1,1527,3076,0.4964239271781534,4.91262,27.973189012597153,0.8477055264620662,0.8997653830205969,0.9010851608088509,0.8604081895854899
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,2,2281,3076,0.7415474642392718,5.08742,29.8114295725061,0.902638507841989,0.9526828150262077,0.9556662091275258,0.9268333373968776
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,3,2951,3076,0.9593628088426528,5.48996,31.2465531926191,0.9321404723589729,0.9740406014013399,0.9776730080217217,0.954116424154982
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,32,4,3076,3076,1.0,5.99325,31.272117022916454,0.9330914097479895,0.9742152403639189,0.9778447656063158,0.9544406089161968
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,0,1400,5697,0.245743373705459,5.33871,28.030294943103616,0.8521987546705847,0.9035613705273761,0.9039870901465338,0.8627021829699573
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,1,2733,5697,0.47972617166929965,5.61567,30.108556779540173,0.9121371694598396,0.9600762985252104,0.9615979074435276,0.9342083439415856
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,2,4387,5697,0.7700544146041777,6.48825,32.6691727962747,0.9547155946952155,0.9879515791657013,0.9901284846007021,0.9711253114296936
chat_preview,ui_text,chat_ui,1200,800,512,341,45,64,64,3,5697,5697,1.0,6.55708,33.61833003287899,0.96318488969507,0.9897313450020206,0.991966429170538,0.9762292934982202
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,0,950,3150,0.30158730158730157,5.54487,25.50294075246547,0.8165178716994806,0.7908487220736024,0.7902231661286523,0.639690411914634
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,1,1527,3150,0.4847619047619048,5.45562,27.973189012597153,0.8477055264620662,0.8997653830205969,0.9010851608088509,0.8604081895854899
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,2,2290,3150,0.726984126984127,4.76608,29.821167868124117,0.9027274003812101,0.9526371846525529,0.9556289915577353,0.9267483224089382
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,3,2999,3150,0.9520634920634921,5.99087,31.30928606440216,0.9328434029863097,0.974959123394301,0.9786559632253123,0.9551844393922777
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,32,4,3150,3150,1.0,5.74421,31.339422953713196,0.9338599232941353,0.9751361876317803,0.9788302336867409,0.9555340762243543
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,0,1400,5789,0.2418379685610641,4.59537,28.030294943103616,0.8521987546705847,0.9035613705273761,0.9039870901465338,0.8627021829699573
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,1,2733,5789,0.47210226291242013,4.86917,30.108556779540173,0.9121371694598396,0.9600762985252104,0.9615979074435276,0.9342083439415856
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,2,4406,5789,0.7610986353428917,5.55596,32.6845372681866,0.9548052161764321,0.987938345620848,0.9901206735703524,0.9711895162403648
chat_preview,ui_text,chat_ui,1200,800,512,341,46,64,64,3,5789,5789,1.0,6.42162,33.6828748345393,0.963744188984763,0.9898725497135891,0.9921214136875042,0.9765529467761255
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,0,956,3184,0.30025125628140703,5.26087,25.54926318841655,0.8170350127328604,0.7913141714403528,0.7909557533560079,0.6438332317384289
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,1,1547,3184,0.48586683417085424,4.91817,28.06002690026613,0.8490794749635843,0.8993578299188228,0.9007344307881051,0.861054961618593
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,2,2318,3184,0.7280150753768844,5.58467,29.983802207498314,0.9037301062024493,0.9533419517233259,0.9562682282736076,0.9279184442365178
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,3,3033,3184,0.9525753768844221,5.27033,31.56492256692488,0.934031177234219,0.9762047847994997,0.9798813059722741,0.9565761331518317
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,32,4,3184,3184,1.0,5.59879,31.598083542799852,0.9350555203393113,0.9763880300623473,0.9800618979321994,0.9569331666537396
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,0,1471,5938,0.24772650724149545,4.75221,28.09872621947445,0.8522619974127096,0.9026999518061394,0.9031369864823178,0.8630682410479458
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,1,2834,5938,0.4772650724149545,4.84337,30.270635457343758,0.913226313851972,0.9603082700411538,0.9617972020398,0.934800192813633
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,2,4547,5938,0.7657460424385315,5.61238,32.98128921082564,0.9558193507809115,0.9881711381555572,0.990343253566237,0.9715932356176162
chat_preview,ui_text,chat_ui,1200,800,512,341,47,64,64,3,5938,5938,1.0,6.76079,34.10133368860978,0.9649853870771349,0.9900601809539902,0.9922886893014861,0.9770051798522514
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,0,996,3324,0.2996389891696751,4.952,25.54926318841655,0.8170350127328604,0.7913141714403528,0.7909557533560079,0.6438332317384289
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,1,1587,3324,0.47743682310469315,4.85496,28.059398486198145,0.8491108128589623,0.8993695342790159,0.9007467274855411,0.8609623335811979
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,2,2372,3324,0.7135980746089049,5.04058,29.989573376915253,0.9038784350165106,0.9533423736291935,0.9562794599582876,0.9281275205323776
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,3,3138,3324,0.944043321299639,5.4425,31.615918280960322,0.9350268958617823,0.9767417854425121,0.9804579775649953,0.9574012167976056
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,32,4,3324,3324,1.0,6.09,31.654581466879833,0.9361880530606056,0.976962446519734,0.9806756896966232,0.9578212970598985
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,64,0,1471,6052,0.2430601454064772,4.96883,28.09872621947445,0.8522619974127096,0.9026999518061394,0.9031369864823178,0.8630682410479458
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,64,1,2835,6052,0.46844018506278917,5.16567,30.270254391562915,0.9132343164926985,0.9603092697140173,0.9618001158037921,0.9347945690149781
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,64,2,4598,6052,0.7597488433575678,5.97883,32.99329922205738,0.9561311307783557,0.9885569045967051,0.9907878288181642,0.9718441747044217
chat_preview,ui_text,chat_ui,1200,800,512,341,48,64,64,3,6052,6052,1.0,7.02925,34.162795197577694,0.9655383340242553,0.9904394655511747,0.9927393574730858,0.9773979796835789
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,32,0,996,3360,0.29642857142857143,5.25387,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,32,1,1591,3360,0.47351190476190474,5.56308,28.11675309978363,0.8493571371887899,0.899529440901984,0.9007827178766225,0.8621834260428913
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,32,2,2388,3360,0.7107142857142857,4.92687,30.08746232657719,0.9041702120287646,0.9535561548130388,0.9563098827433644,0.9293767243961126
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,32,3,3172,3360,0.944047619047619,5.9575,31.78783977750662,0.9356603901526764,0.9770571149164181,0.9805621799907919,0.9589295504759249
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,32,4,3360,3360,1.0,5.69175,31.835397819112373,0.9370284821270687,0.9773139142876017,0.9808163698142747,0.9594194605237931
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,64,0,1477,6095,0.24232977850697293,4.91975,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,64,1,2845,6095,0.4667760459392945,4.95092,30.36427969766132,0.913606801058806,0.9604801803404168,0.9618219888641659,0.9358234314233265
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,64,2,4636,6095,0.7606234618539787,5.94896,33.18741774672471,0.956579518713724,0.9887708112874147,0.9908202190248224,0.9729753679611507
chat_preview,ui_text,chat_ui,1200,800,512,341,49,64,64,3,6095,6095,1.0,6.90033,34.461650721886,0.9662495223678923,0.9906927946705976,0.9928103339821274,0.9786645004499944
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,32,0,996,3398,0.29311359623307826,5.31112,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,32,1,1597,3398,0.46998234255444377,5.27708,28.11016557803301,0.8494275474268568,0.8996128029317566,0.9007766011204318,0.8617893957496867
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,32,2,2395,3398,0.7048263684520306,5.83975,30.08881032635221,0.9044344199550748,0.9537594004248144,0.9565038550099378,0.9293509314169144
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,32,3,3207,3398,0.9437904649793997,5.34296,31.81562764080926,0.9361875359378904,0.9773014407133861,0.980825562676779,0.9591979344854596
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,32,4,3398,3398,1.0,6.20712,31.865686634911356,0.9375787923269187,0.977564969302978,0.9810867939040124,0.9596977057710031
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,64,0,1477,6194,0.23845657087504035,5.1365,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,64,1,2861,6194,0.4618986115595738,5.4565,30.367923841641193,0.9136051288796686,0.9605417241055706,0.9618724594257362,0.9358932940172026
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,64,2,4657,6194,0.7518566354536649,6.26858,33.19906564106348,0.9566717696912361,0.9888426188563736,0.9908789232781774,0.9730794733166485
chat_preview,ui_text,chat_ui,1200,800,512,341,50,64,64,3,6194,6194,1.0,7.05567,34.5280573234967,0.9666838254765389,0.9908955512874403,0.9930112002357585,0.9790045700216349
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,32,0,1016,3485,0.29153515064562413,5.46521,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,32,1,1625,3485,0.46628407460545196,5.66233,28.113765897210126,0.849632304186149,0.8996615514369646,0.9006968238088117,0.862323777270774
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,32,2,2433,3485,0.6981348637015782,5.53646,30.11020613740124,0.9046499225149752,0.9539245105173532,0.9566602121553681,0.9302169982383836
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,32,3,3281,3485,0.9414634146341463,6.02517,31.859553287980795,0.9367233176001744,0.9774785872611106,0.9809884758575639,0.9598425351815372
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,32,4,3485,3485,1.0,6.80879,31.91076813657776,0.9381877426278331,0.9777482230844705,0.9812553482549091,0.9603493419128333
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,64,0,1477,6229,0.23711671215283353,4.691,28.154927589265895,0.8525938096555955,0.9028937902188253,0.9031296960565083,0.8641359066716849
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,64,1,2872,6229,0.4610691924867555,5.38962,30.3697249844997,0.9136220644315207,0.9605685804358566,0.9618879119098753,0.9360034434283724
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,64,2,4685,6229,0.7521271472146412,6.20746,33.22003483496744,0.9569901704745115,0.9888931796158751,0.9908869528119012,0.9732711754756452
chat_preview,ui_text,chat_ui,1200,800,512,341,51,64,64,3,6229,6229,1.0,6.5125,34.608550601710654,0.9672440696982786,0.9910212583701181,0.9931002999426943,0.9793477291120504
chat_preview,ui_text,chat_ui,1200,800,512,341,52,64,32,0,1016,3528,0.28798185941043086,5.23963,25.57804714178152,0.8171227360213335,0.7912705383863892,0.790940808457291,0.6448202258359091
